   12.599999999999987        7237005577332.2510        28948022309329.000        87946982651.726242        87946982651.726242     
   12.799999999999986        11579208923731.602        46316835694926.391        131201480802.87335        131201480802.87335     
   12.999999999999986        18526734277970.562        74106937111882.219        195729609428.83319        195729609428.83319     
   13.199999999999985        29642774844752.898        118571099379011.55        291994265405.61261        291994265405.61261     
   13.399999999999984        47428439751604.633        189713759006418.47        435604256701.71222        435604256701.71222     
   13.599999999999984        75885503602567.406        303542014410269.56        649845188545.28125        649845188545.28125     
   13.799999999999983        121416805764107.84        485667223056431.31        969455101915.19714        969455101915.19714     
   13.999999999999982        194266889222572.56        777067556890290.00        1446257064291.4238        1446257064291.4238     
   14.199999999999982        310827022756116.06        1243308091024464.0        2157562007648.1016        2157562007648.1016     
   14.399999999999981        497323236409785.69        1989292945639142.5        3218704289701.9165        3218704289701.9165     
   14.599999999999980        795717178255657.00        3182868713022628.0        4801742553781.2148        4801742553781.2148     
   14.799999999999979        1273147485209051.2        5092589940836205.0        7163358133445.8711        7163358133445.8711     
   14.999999999999979        2037035976334482.0        8148143905337928.0        10686474581524.006        10686474581524.006     
   15.199999999999978        3259257562135171.5        13037030248540684.        15942346711433.148        15942346711433.148     
   15.399999999999977        5214812099416274.0        20859248397665092.        23783186562476.023        23783186562476.023     
   15.599999999999977        8343699359066038.0        33374797436264148.        35480345102511.664        35480345102511.664     
   15.799999999999976        13349918974505660.        53399675898022640.        52930455104762.320        52930455104762.320     
   15.999999999999975        21359870359209056.        85439481436836224.        78962960182676.766        78962960182676.766     
   16.199999999999974        34175792574734492.        1.3670317029893795E+017   117798894199381.27        117798894199381.27     
   16.399999999999974        54681268119575184.        2.1872507247830070E+017   175735299721467.72        175735299721467.72     
   16.599999999999973        87490028991320288.        3.4996011596528115E+017   262166260371876.19        262166260371876.19     
   16.799999999999972        1.3998404638611246E+017   5.5993618554444986E+017   391106102111016.19        391106102111016.19     
   16.999999999999972        2.2397447421777997E+017   8.9589789687111974E+017   583461742527421.75        583461742527421.75     
   17.199999999999971        3.5835915874844800E+017   1.4334366349937915E+018   870422637631218.38        870422637631218.38     
   17.399999999999970        5.7337465399751667E+017   2.2934986159900664E+018   1298517988204307.5        1298517988204307.5     
   17.599999999999969        9.1739944639602662E+017   3.6695977855841065E+018   1937161205134639.0        1937161205134639.0     
   17.799999999999969        1.4678391142336428E+018   5.8713564569345700E+018   2889904929132377.5        2889904929132377.5     
   17.999999999999968        2.3485425827738286E+018   9.3941703310953124E+018   4311231547114919.5        4311231547114919.5     
   18.199999999999967        3.7576681324381256E+018   1.5030672529752500E+019   6431601699236212.0        6431601699236212.0     
   18.399999999999967        6.0122690119010017E+018   2.4049076047603999E+019   9594822260312128.0        9594822260312128.0     
   18.599999999999966        9.6196304190416015E+018   3.8478521676166398E+019   14313792817411850.        14313792817411850.     
   18.799999999999965        1.5391408670466562E+019   6.1565634681866240E+019   21353669641935192.        21353669641935192.     
   18.999999999999964        2.4626253872746496E+019   9.8505015490985984E+019   31855931757111492.        31855931757111492.     
   19.199999999999964        3.9402006196394394E+019   1.5760802478557757E+020   47523465761633728.        47523465761633728.     
   19.399999999999963        6.3043209914231030E+019   2.5217283965692412E+020   70896679940714392.        70896679940714392.     
   19.599999999999962        1.0086913586276965E+020   4.0347654345107859E+020   1.0576541811632602E+017   1.0576541811632602E+017
   19.799999999999962        1.6139061738043143E+020   6.4556246952172572E+020   1.5778346290229037E+017   1.5778346290229037E+017
