   18.8495598       1.0922099119600821        1.1133180563671559        1.0789502565483777        1.2394770946331417        2.3184273511815192     
   19.1637192       1.4259086546301720        1.0072107768608860        1.7112374405144168        1.0144735490247094        2.7257109895391265     
   19.4778786       1.7237602001848218       0.88826715969554093        2.3047361281940306       0.78901854699358365        3.0937546751876144     
   19.7920380       1.9841225472563311       0.76987432336995920        2.8033153267047002       0.59270647378435248        3.3960218004890526     
   20.1061974       2.2079011995288984       0.65521121660976567        3.1897415450690607       0.42930173837124924        3.6190432834403099     
   20.4203568       2.3957906605095745       0.54033293569013308        3.4690878746748242       0.29195968139151751        3.7610475560663419     
   20.7345161       2.5465622549680416       0.41741733943904907        3.6562629195266800       0.17423723526437432        3.8305001547910544     
   21.0486755       2.6562347454253996       0.27706286364040711        3.7690160653425560        7.6763830408622821E-002   3.8457798957511788     
   21.3628349       2.7178072105713724       0.10960333004422618        3.8230776959126533        1.2012889956783573E-002   3.8350905858694371     
   21.6769943       2.7212885328203966       -9.4262138776680909E-002   3.8259297793319256        8.8853508067542504E-003   3.8348151301386797     
   21.9911537       2.6538660318947564      -0.34312972591145197        3.7668009766310226       0.11773800880406815        3.8845389854350909     
   22.3053131       2.5002243507035202      -0.64407911785539040        3.6025557260605963       0.41483791005737786        4.0173936361179745     
   22.6194725       2.2434105067939933      -0.99956926012762426        3.2460658274722962       0.99913870579208619        4.2452045332643822     
   22.9336319       1.8674652630081350       -1.3986623144076782        2.5846725724416499        1.9562562697442429        4.5409288421858927     
   23.2477913       1.3640999055057157       -1.8003000353884162        1.5895444678232558        3.2410802174195328        4.8306246852427890     
   23.5619507      0.74479876773927856       -2.1194851569526918       0.52955136540587233        4.4922173305427764        5.0217686959486487     
   23.8761101       5.2203078110727552E-002  -2.2523798205254915        2.7245425450781457E-003   5.0732148559104449        5.0759393984555228     
   24.1902695     -0.64574404259468143       -2.1555473662206861       0.40269554290489107        4.6463844480209371        5.0490799909258284     
   24.5044289      -1.2845621060980472       -1.8932385308508737        1.4353166577507595        3.5843521346983747        5.0196687924491341     
   24.8185883      -1.8299420358855913       -1.5782682004896658        2.5125097600181148        2.4909305126768877        5.0034402726950020     
   25.1327477      -2.2793232049385317       -1.2909313930042359        3.3014318094056825        1.6665038614438570        4.9679356708495392     
   25.4469070      -2.6469723879480651       -1.0592613126850812        3.7602980644523587        1.1220345285513214        4.8823325930036798     
   25.7610664      -2.9502260480312406      -0.87878905711276545        3.9634904451625177       0.77227020690114334        4.7357606520636608     
   26.0752258       3.0804313574159767      -0.73335108511063474        3.9962604617772453       0.53780381403294542        4.5340642758101906     
   26.3893852       2.8703108264904102      -0.60623758034654562        3.9268564021982746       0.36752400382443434        4.2943804060227091     
   26.7035446       2.6990010855200190      -0.48448298534796080        3.8072895501641271       0.23472376309167239        4.0420133132557998     
   27.0177040       2.5662212453571902      -0.35999623151261484        3.6779805196521194       0.12959728670328419        3.8075778063554035     
   27.3318634       2.4734745943804897      -0.22942236638639329        3.5699778720396607        5.2634622198332481E-002   3.6226124942379929     
   27.6460228       2.4226673627771231       -9.3378824817567596E-002   3.5050278832034545        8.7196049243099781E-003   3.5137474881277644     
   27.9601822       2.4150408540402681        4.4753331203079949E-002   3.4949389357484417        2.0028606537725695E-003   3.4969417964022145     
   28.2743416       2.4505331052296224       0.18031793788448636        3.5411422805577280        3.2514558722913478E-002   3.5736568392806416     
   28.5885010       2.5276161985334751       0.30886868298532666        3.6347271238638861        9.5399863329090215E-002   3.7301269871929761     
   28.9026604       2.6435549929286619       0.42731422115740481        3.7570433343895679       0.18259744360335947        3.9396407779929272     
   29.2168198       2.7949364331884285       0.53446472045096993        3.8810280678206146       0.28565253740673346        4.1666806052273477     
   29.5309792       2.9782619275150477       0.63088480693274795        3.9733823260747174       0.39801563961857067        4.3713979656932880     
   29.8451385      -3.0927941814709108       0.71811321198674027        3.9976191816268773       0.51568658522991295        4.5133057668567904     
   30.1592979      -2.8545263918036046       0.79738887636301159        3.9181573191322965       0.63582902014746623        4.5539863392797626     
   30.4734573      -2.5926495718435851       0.86805113122475974        3.7061529669251074       0.75351276642058507        4.4596657333456928     
   30.7876167      -2.3104191518985804       0.92588563225532161        3.3480186637405493       0.85726420401683667        4.2052828677573864     
   31.1017761      -2.0131345349575267       0.96201311102577480        2.8561075930222941       0.92546922578548974        3.7815768188077836     
   31.4159355      -1.7095847132883939       0.96339647026660347        2.2766865068745412       0.92813275892215052        3.2048192657966919     
   31.7300949      -1.4129219438196192       0.91609689695922414        1.6855612376915270       0.83923352461831935        2.5247947623098463     
   32.0442543      -1.1400656858752058       0.81115451334690947        1.1649303626578329       0.65797164452306156        1.8229020071808946     
   32.3584137     -0.90915000143885882       0.65056485549865073       0.77116679052826598       0.42323463120998028        1.1944014217382461     
   32.6725731     -0.73558463117316775       0.44959955595177564       0.51712283901470402       0.20213976071203385       0.71926259972673789     
   32.9867325     -0.62823046446239506       0.23380636638667357       0.38186248943221424        5.4665416962939438E-002  0.43652790639515365     
   33.3008919     -0.58713346710119407        3.2610203801501814E-002  0.33493581966023167        1.0634253919754833E-003  0.33599924505220713     
   33.6150513     -0.60336016575307461      -0.12718920565827707       0.35313266626324102        1.6177094035983500E-002  0.36930976029922452     
   33.9292107     -0.66059973446906683      -0.22597358165747730       0.42075123572610207        5.1064059607108560E-002  0.47181529533321065     
   34.2433701     -0.73781092414812754      -0.25339170492703783       0.52011428890863409        6.4207356125831005E-002  0.58432164503446504     
   34.5575294     -0.81215446158192106      -0.20815833627771191       0.62412722991192715        4.3329892961904995E-002  0.66745712287383219     
   34.8716888     -0.86158571519692961       -9.6256434322289350E-002  0.69753014815127967        9.2653011484412039E-003  0.70679544929972082     
   35.1858482     -0.86679367469875646        7.1191221855427436E-002  0.70545216864737847        5.0681900692686891E-003  0.71052035871664720     
   35.5000076     -0.81259975756744718       0.27906273190756953       0.62477373211709142        7.7876008339716030E-002  0.70264974045680750     
   35.8141670     -0.68923136077346359       0.50793116479229306       0.45652989086428297       0.25799406816725556       0.71452395903153854     
   36.1283264     -0.49380649180760533       0.73332530366600635       0.23892992574358396       0.53776600099684047       0.77669592674042442     
   36.4424858     -0.23181336366559568       0.92695781825614965        5.3497223546054684E-002  0.85925079682620098       0.91274802037225566     
   36.7566452       8.2441639942255951E-002   1.0622797947315938        6.7927753602390339E-003   1.1284383622949972        1.1352311376552362     
   37.0708046      0.42776978973641383        1.1235243224825660       0.18021360415365217        1.2623069032099088        1.4425205073635610     
   37.3849640      0.78069556389696149        1.1123909666223666       0.57915161938994952        1.2374136626230432        1.8165652820129927     
   37.6991234       1.1208940593907659        1.0461570102119682        1.1302449419974141        1.0944444900156440        2.2246894320130579     
   38.0132828       1.4347003809015391       0.94812606964403012        1.7286475915868347       0.89894304393863622        2.6275906355254710     
   38.3274422       1.7153554959012900       0.83764980049167492        2.2881124218243949       0.70165718826374279        2.9897696100881377     
   38.6416016       1.9608429112056436       0.72522067967531667        2.7604630021083381       0.52594503422872829        3.2864080363370665     
   38.9557610       2.1710320257899727       0.61264475088436865        3.1296739769683808       0.37533359078617012        3.5050075677545509     
   39.2699203       2.3453187754948637       0.49557467052711701        3.3987496457580564       0.24559425406806057        3.6443438998261168     
   39.5840797       2.4811249297140177       0.36618673252230871        3.5794107514118849       0.13409272307536488        3.7135034744872497     
   39.8982391       2.5731329571792765       0.21512451395772275        3.6854623465912599        4.6278556505546450E-002   3.7317409030968065     
   40.2123985       2.6130064787975815        3.2674644195451186E-002   3.7270418874493902        1.0676323732993318E-003   3.7281095198226897     
   40.5265579       2.5893951586508170      -0.19053381919450424        3.7027477240617612        3.6303136256844032E-002   3.7390508603186055     
   40.8407173       2.4881490702772360      -0.46276685830311104        3.5879901455559926       0.21415316514373164        3.8021433106997242     
   41.1548767       2.2929232044274448      -0.78917163475846319        3.3219643563135692       0.62279186910734519        3.9447562254209143     
   41.4690361       1.9869153340653878       -1.1660483558306560        2.8084273991105775        1.3596687681353763        4.1680961672459542     
   41.7831955       1.5574192800013376       -1.5683430706672365        1.9732467043259874        2.4596999873099366        4.4329466916359239     
   42.0973549       1.0051964864361709       -1.9333326733564542       0.92815532402742029        3.7377752258676140        4.6659305498950339     
   42.4115143      0.35684592516229419       -2.1636786137272814       0.12599346820822177        4.6815051435008099        4.8074986117090317     
   42.7256737     -0.33158634493339323       -2.1821498833366535       0.10894578125045395        4.7617781133461703        4.8707238945966242     
   43.0398331     -0.99311813952730399       -2.0034237473723331       0.90783929648189887        4.0137067115354021        4.9215460080173008     
   43.3539925      -1.5798581835185557       -1.7244490697779520        2.0181234654034266        2.9737245942580439        4.9918480596614705     
   43.6681519      -2.0766739223023754       -1.4439686522484350        2.9691506062089492        2.0850454686761615        5.0541960748851107     
   43.9823112      -2.4925144442011251       -1.2135440998067482        3.5932826308032264        1.4726892821757707        5.0659719129789966     
   44.2964706      -2.8454392682670195       -1.0427733081651738        3.9129323418074193        1.0873761722217405        5.0003085140291601     
   44.6106300       3.1304134631625473      -0.92065819019343931        3.9998750270029340       0.84761150317025902        4.8474865301731933     
   44.9247894       2.8559771519054808      -0.83048281666530310        3.9189768360065580       0.68970170877633541        4.6086785447828937     
   45.2389488       2.6069464716683761      -0.75648879223184551        3.7208979328012424       0.57227529277239630        4.2931732255736383     
   45.5531082       2.3803042717791518      -0.68615879391955270        3.4478956310800433       0.47081389047313521        3.9187095215531786     
   45.8672676       2.1763533338470582      -0.61095154013765285        3.1384402549456887       0.37326178439657004        3.5117020393422589     
   46.1814270       1.9974010443233872      -0.52669853669736888        2.8275644201051717       0.27741134855914962        3.1049757686643211     
   46.4955864       1.8463420655127760      -0.43383650479295638        2.5441442583718739       0.18821411289096887        2.7323583712628428     
   46.8097458       1.7252271996236572      -0.33721181612906714        2.3076355402230768       0.11371180893706379        2.4213473491601407     
   47.1239052       1.6339953091824955      -0.24521994336388572        2.1263138403189337        6.0132820623387324E-002   2.1864466609423210     
   47.4380646       1.5695772909904502      -0.16833437480397978        1.9975619289949558        2.8336461740646742E-002   2.0258983907356023     
   47.7522240       1.5255152556823248      -0.11736822340462703        1.9094688023337363        1.3775299865158441E-002   1.9232441021988946     
   48.0663834       1.4921130228352693      -0.10189170543663709        1.8427957195697884        1.0381919636786420E-002   1.8531776392065749     
   48.3805428       1.4570218589117334      -0.12906217472820741        1.7729416693702753        1.6657044945574340E-002   1.7895987143158496     
   48.6947021       1.4061313546051151      -0.20281652598623778        1.6721563116060536        4.1134543213126269E-002   1.7132908548191799     
   49.0088615       1.3246987349260722      -0.32308969587421521        1.5127580133808807       0.10438695158009288        1.6171449649609735     
   49.3230209       1.1987783675616606      -0.48462296260217674        1.2730078140281371       0.23485941588131079        1.5078672299094480     
   49.6371803       1.0171200387021002      -0.67519992711926480       0.94836436891862763       0.45589494158186050        1.4042593105004881     
   49.9513397      0.77363536465533000      -0.87402721626984448       0.56924954832136199       0.76392357478041351        1.3331731231017754     
   50.2654991      0.47008346363475667       -1.0524323705369545       0.21693902889109640        1.1076138945540335        1.3245529234451299     
   50.5796585      0.11777317853465280       -1.1798008211675515        1.3854496378929992E-002   1.3919299776276288        1.4057844740065588     
   50.8938179     -0.26351916361481686       -1.2348683823678186        6.9041425301234804E-002   1.5248999217717130        1.5939413470729478     
   51.2079773     -0.65024846272852277       -1.2159352722307923       0.40813318457528225        1.4784985862549711        1.8866317708302534     
   51.5221367      -1.0215972322244631       -1.1410687186846709       0.95599146030724902        1.3020378207606764        2.2580292810679254     
   51.8362961      -1.3642100675142286       -1.0375241190629787        1.5897601045663230        1.0764562976374099        2.6662164022037329     
   52.1504555      -1.6730377133129197      -0.92922743679218300        2.2041267058575764       0.86346362928737042        3.0675903351449469     
   52.4646149      -1.9490713879195101      -0.83021546289920201        2.7386360573087920       0.68925771483693621        3.4278937721457283     
   52.7787743      -2.1961026905281193      -0.74462219794704354        3.1706913903342557       0.55446221767548609        3.7251536080097418     
   53.0929337      -2.4180588193196089      -0.66975195679321808        3.4989417671507068       0.44856768362834465        3.9475094507790516     
   53.4070930      -2.6173806680739582      -0.59930888835166285        3.7314372720413642       0.35917114365730590        4.0906084156986697     
   53.7212524      -2.7942743221273325      -0.52565461213852860        3.8805777446639191       0.27631277126250692        4.1568905159264258     
   54.0354118      -2.9465138346837052      -0.44110423798407139        3.9620647880718618       0.19457294876750830        4.1566377368393699     
   54.3495712      -3.0695464895654250      -0.33861454999350504        3.9948115950980050       0.11465981346730393        4.1094714085653088     
   54.6637306       3.1264276648261347      -0.21214179991432955        3.9997700275232115        4.5004143270891431E-002   4.0447741707941027     
   54.9778900       3.0833771796820368       -5.6742091527801269E-002   3.9966119156230455        3.2196649509493767E-003   3.9998315805739950     
   55.2920494       3.0942327963291465       0.13166906162912612        3.9977574631265727        1.7336741790294610E-002   4.0150942049168670     
   55.6062088      -3.1132181343587977       0.35695234087713951        3.9991949406742515       0.12741497365766960        4.1266099143319215     
   55.9203682      -2.9603537692688020       0.62346572038440318        3.9672422817897823       0.38870950449444280        4.3559517862842254     
   56.2345276      -2.7166787951223337       0.93565317261404435        3.8221484950358162       0.87544685942272671        4.6975953544585431     
   56.5486870      -2.3675883516580454        1.2936257942127110        3.4302347714833004        1.6734676954524672        5.1037024669357676     
   56.8628464      -1.9006678555897425        1.6802652830410791        2.6478429730421240        2.8232914213931180        5.4711343944352420     
   57.1770058      -1.3144378614565080        2.0394716395008388        1.4928805749477114        4.1594445683282393        5.6523251432759505     
   57.4911652     -0.63297139242808398        2.2669847978381883       0.38745327297860954        5.1392200736294518        5.5266733466080611     
   57.8053246       8.4822801685021654E-002   2.2592858670005427        7.1905948287813715E-003   5.1043726288283935        5.1115632236571749     
   58.1194839      0.76017956029576705        2.0052233999109426       0.55057540776383873        4.0209208835504002        4.5714962913142392     
   58.4336433       1.3286116983220830        1.5979914761976699        1.5203518597878720        2.5535767580004083        4.0739286177882805     
   58.7478027       1.7597549135275550        1.1457274141375118        2.3756722410193292        1.3126913075062294        3.6883635485255586     
   59.0619621       2.0500139926412206       0.70610345328236668        2.9221702157496638       0.49858208673728338        3.4207523024869473     
   59.3761215       2.2058042482546565       0.28872112399372207        3.1863677833604989        8.3359887440198233E-002   3.2697276708006973     
   59.6902809       2.2323556528679180      -0.11956948179526655        3.2286959231245902        1.4296860976788579E-002   3.2429927841013786     
   60.0044403       2.1298051419210209      -0.53558594926904823        3.0606923013535963       0.28685230905442749        3.3475446104080238     
   60.3185997       1.8940543872217832      -0.96755606310744091        2.6353151038845124       0.93616473525597022        3.5714798391404825     
   60.6327591       1.5213856513629507       -1.4024057735556985        1.9012188548800433        1.9667419537023572        3.8679608085824002     
   60.9469185       1.0175196152779857       -1.7912197336494655       0.94904421029988817        3.2084681342152623        4.1575123445151503     
   61.2610779      0.40957586969836213       -2.0500223972206473       0.16542039476556392        4.2025918291062894        4.3680122238718528     
   61.5752373     -0.24874483379788781       -2.1047492755117294        6.1555617031247900E-002   4.4299695127671495        4.4915251297983971     
   61.8893967     -0.89138218389762514       -1.9586784471028857       0.74332526073098881        3.8364212591453719        4.5797465198763607     
   62.2035561      -1.4671183366305991       -1.6958651478507492        1.7930153026477973        2.8759585996948434        4.6689739023426409     
   62.5177155      -1.9549366418419041       -1.4122988208972780        2.7495244867971831        1.9945879595078417        4.7441124463050244     
   62.8318748      -2.3583126930399878       -1.1637471720914110        3.4172059786942812        1.3543074805507562        4.7715134592450372     
   63.1460342      -2.6913389655683195      -0.96441074689716388        3.8006734556655801       0.93008808873074544        4.7307615443963256     
   63.4601936      -2.9685363502717701      -0.80602486248656924        3.9701261839492439       0.64967607894649282        4.6198022628957371     
   63.7743530       3.0827621631853539      -0.67328836372649481        3.9965399715090451       0.45331722072950076        4.4498571922385457     
   64.0885086       2.8904952010896050      -0.55158472776819623        3.9372806483830809       0.30424571190711514        4.2415263602901963     
   64.4026642       2.7362244410989671      -0.42989673647889182        3.8379145044674248       0.18481120403520176        4.0227257085026267     
   64.7168198       2.6211110944969396      -0.30153488441306020        3.7351596038303869        9.0923286517997581E-002   3.8260828903483843     
   65.0309753       2.5477588961461670      -0.16391099953500729        3.6576032493256307        2.6866815768565162E-002   3.6844700650941959     
   65.3451309       2.5190386233445627       -1.7733890010202591E-002   3.6247836448210027        3.1449085489396324E-004   3.6250981356758967     
   65.6592865       2.5372404119321055       0.13425246322881129        3.6457406908582479        1.8023723883003329E-002   3.6637644147412511     
   65.9734421       2.6036725479229523       0.28880691728341368        3.7175523478442027        8.3409435470748555E-002   3.8009617833149512     
   66.2875977       2.7187456503608489       0.44367949097910464        3.8238486921370365       0.19685149071547739        4.0207001828525142     
   66.6017532       2.8824630703933725       0.59863787572152360        3.9332267585154375       0.35836730624837831        4.2915940647638156     
   66.9159088       3.0951058286132809       0.75560737866718930        3.9978393642446211       0.57094251069630120        4.5687818749409219     
   67.2300644      -2.9254201972545424       0.91747837970224011        3.9534511644362862       0.84176657722104786        4.7952177416573338     
   67.5442200      -2.6109633137090036        1.0850490182557699        3.7249774947552963        1.1773313720178102        4.9023088667731063     
   67.8583755      -2.2436766322424644        1.2516759086224574        3.2464821076629589        1.5666925802258542        4.8131746878888126     
   68.1725311      -1.8266845396126867        1.3964828101365563        2.5062095999258620        1.9501642390068932        4.4563738389327554     
   68.4866867      -1.3725020447245828        1.4807408609627106        1.6060053490798696        2.1925934973245895        3.7985988464044591     
   68.8008423     -0.90774448015671649        1.4562710453112588       0.76895014368994952        2.1207253574119465        2.8896755011018960     
   69.1149979     -0.47260508057351686        1.2894636291915305       0.21922908204410163        1.6627164510077928        1.8819455330518944     
   69.4291534     -0.11218479481000576       0.98498985480743084        1.2572234305775920E-002  0.97020501407356374       0.98277724837933966     
   69.7433090      0.13625627321216219       0.58575590546772871        1.8537065769079764E-002  0.34310998079031874       0.36164704655939850     
   70.0574646      0.25219175306742064       0.15141830001886725        6.3264306925317593E-002   2.2927501580603693E-002   8.6191808505921286E-002
   70.3716202      0.23373410331989630      -0.26115842923576538        5.4383365616053059E-002   6.8203725160892278E-002  0.12258709077694534     
   70.6857758       9.5398037175279532E-002 -0.60482912023566882        9.0938855656288453E-003  0.36581826468505313       0.37491215025068197     
   70.9999313     -0.13522149816545617      -0.84388510269726646        1.8257009219412534E-002  0.71214206655437595       0.73039907577378849     
   71.3140869     -0.42165306253340840      -0.95849461568999383       0.17517272093716540       0.91871192830670900        1.0938846492438743     
   71.6282425     -0.72440755053128236      -0.94968170327114332       0.50221567035282266       0.90189533752797990        1.4041110078808026     
   71.9423981      -1.0074261857555997      -0.83707633515091417       0.93192290965553171       0.70069679086968562        1.6326197005252174     
   72.2565536      -1.2423746300167642      -0.64812595777814785        1.3549010325323871       0.42006725714584148        1.7749682896782286     
   72.5707092      -1.4091861102953314      -0.40652375464270690        1.6781847019040697       0.16526156308880377        1.8434462649928733     
   72.8848648      -1.4938764380048413      -0.12709019835264640        1.8463118807286358        1.6151918517315005E-002   1.8624637992459507     
   73.1990204      -1.4859190772987172       0.18221674554013861        1.8304492503428589        3.3202942355239629E-002   1.8636521926980985     
   73.5131760      -1.3770006378845490       0.51401735242719560        1.6148301837119983       0.26421383859626379        1.8790440223082621     
   73.8273315      -1.1620868022466895       0.85344430537408422        1.2051490510052574       0.72836718237545317        1.9335162333807105     
   74.1414871     -0.84299419470261405        1.1708949255086025       0.66953953855927417        1.3709949265817958        2.0405344651410697     
   74.4556427     -0.43338614368346950        1.4215805456844475       0.18490208628729921        2.0208912478684913        2.2057933341557905     
   74.7697983       3.8322462183954409E-002   1.5602323306861368        1.4684313817570072E-003   2.4343249257182946        2.4357933571000516     
   75.0839539      0.53300835248738931        1.5682726396755002       0.27743530790896509        2.4594790723547613        2.7369143802637264     
   75.3981094       1.0123402153670322        1.4694332961994139       0.94024500421696744        2.1592342119794745        3.0994792161964417     
   75.7122650       1.4504313079505717        1.3147278709064762        1.7598508136667714        1.7285093745382760        3.4883601882050472     
   76.0264206       1.8377366978922909        1.1528018324308427        2.5275628230403480        1.3289520648559086        3.8565148878962567     
   76.3405762       2.1771065321728642        1.0126246778268542        3.1396784688860437        1.0254087381439403        4.1650872070299840     
   76.6547318       2.4772715441279769       0.90355516118204915        3.5746710387219944       0.81641192929871886        4.3910829680207133     
   76.9688873       2.7477863360184598       0.82279773205090800        3.8469104908977392       0.67699610786811781        4.5239065987658567     
   77.2830429       2.9963517238922428       0.76227433180844562        3.9789421292727192       0.58106215693401220        4.5600042862067314     
   77.5971985      -3.0553194062278157       0.71269853273652406        3.9925615422559466       0.50793919856479430        4.5005007408207405     
   77.9113541      -2.8388004338341419       0.66546715717654736        3.9090152174095305       0.44284653728063561        4.3518617546901659     
   78.2255096      -2.6377043780469949       0.61346771588465565        3.7514235881033979       0.37634263843273658        4.1277662265361341     
   78.5396652      -2.4543942031250578       0.55157319823057827        3.5460525529637299       0.30423299300630879        3.8502855459700385     
   78.8538208      -2.2924649190462740       0.47715521480583939        3.3212764213486530       0.22767709901640673        3.5489535203650595     
   79.1679764      -2.1558767844670284       0.39058528785576330        3.1045329181529997       0.15255686708936947        3.2570897852423690     
   79.4821320      -2.0479633584572348       0.29548446146198559        2.9185289946384882        8.7311066965479647E-002   3.0058400616039678     
