  -3.1415926535897931       -3.1415926535897931        2.1732388983714186E-004
  -3.0415926535897930       -3.1415926535897931        1.4691376355955300E-004
  -2.9415926535897929       -3.1415926535897931        1.1918374944075830E-004
  -2.8415926535897928       -3.1415926535897931        1.2884921602422937E-004
  -2.7415926535897928       -3.1415926535897931        1.0923974693057836E-004
  -2.6415926535897927       -3.1415926535897931        1.4908163076489842E-004
  -2.5415926535897926       -3.1415926535897931        1.2901593127394323E-004
  -2.4415926535897925       -3.1415926535897931        2.0682678264391551E-004
  -2.3415926535897924       -3.1415926535897931        1.8725442771677582E-004
  -2.2415926535897923       -3.1415926535897931        3.5113016761545305E-004
  -2.1415926535897922       -3.1415926535897931        3.5251175947628689E-004
  -2.0415926535897921       -3.1415926535897931        8.2783988380011819E-004
  -1.9415926535897921       -3.1415926535897931        1.0912716794592864E-003
  -1.8415926535897920       -3.1415926535897931        4.6101965346969235E-003
  -1.7415926535897919       -3.1415926535897931        3.3164013155348587E-002
  -1.6415926535897918       -3.1415926535897931        2.9627455550298630E-002
  -1.5415926535897917       -3.1415926535897931        2.5558867246617497E-003
  -1.4415926535897916       -3.1415926535897931        1.4801138884399170E-003
  -1.3415926535897915       -3.1415926535897931        5.1148560084671917E-004
  -1.2415926535897914       -3.1415926535897931        4.9453952869972560E-004
  -1.1415926535897913       -3.1415926535897931        2.2707867014253312E-004
  -1.0415926535897913       -3.1415926535897931        2.6140890490619270E-004
 -0.94159265358979127       -3.1415926535897931        1.4022539787159746E-004
 -0.84159265358979130       -3.1415926535897931        1.7488619428286716E-004
 -0.74159265358979132       -3.1415926535897931        1.0846856895072588E-004
 -0.64159265358979134       -3.1415926535897931        1.3916642012691208E-004
 -0.54159265358979136       -3.1415926535897931        1.0603099258930497E-004
 -0.44159265358979138       -3.1415926535897931        1.3480168774880830E-004
 -0.34159265358979141       -3.1415926535897931        1.5177198753459125E-004
 -0.24159265358979140       -3.1415926535897931        2.0129596097286928E-004
 -0.14159265358979140       -3.1415926535897931        5.9725210583749799E-004
  -4.1592653589791390E-002  -3.1415926535897931        3.7967698262953856E-003
   5.8407346410208616E-002  -3.1415926535897931        3.2626261685188163E-003
  0.15840734641020862       -3.1415926535897931        3.4221420198520192E-004
  0.25840734641020863       -3.1415926535897931        2.1997375698459145E-004
  0.35840734641020866       -3.1415926535897931        1.4650761668735245E-004
  0.45840734641020864       -3.1415926535897931        1.1443234435159913E-004
  0.55840734641020862       -3.1415926535897931        1.3553015380281759E-004
  0.65840734641020859       -3.1415926535897931        1.0067079862475073E-004
  0.75840734641020857       -3.1415926535897931        1.6069431523258951E-004
  0.85840734641020855       -3.1415926535897931        1.1593220430198477E-004
  0.95840734641020853       -3.1415926535897931        2.2592858173818255E-004
   1.0584073464102086       -3.1415926535897931        1.6592367838880642E-004
