   0.0000000000000000        4200.0000000000000        4200.0000000000000        0.0000000000000000     
  0.50000000000000000        4198.5243588389349        4198.5243588394851        5.5024429457262158E-010
   1.0000000000000000        4197.0274763771358        4197.0274763782509        1.1150405043736100E-009
   1.5000000000000000        4195.5090627119935        4195.5090627136897        1.6962076188065112E-009
   2.0000000000000000        4193.9688244552744        4193.9688244575655        2.2910171537660062E-009
   2.5000000000000000        4192.4064647054229        4192.4064647083251        2.9021975933574140E-009
   3.0000000000000000        4190.8216830201236        4190.8216830236533        3.5297489375807345E-009
   3.5000000000000000        4189.2141753891137        4189.2141753932874        4.1736711864359677E-009
   4.0000000000000000        4187.5836342072853        4187.5836342121183        4.8330548452213407E-009
   4.5000000000000000        4185.9297482480870        4185.9297482535967        5.5097189033403993E-009
   5.0000000000000000        4184.2522026372571        4184.2522026434608        6.2036633607931435E-009
   5.5000000000000000        4182.5506788269031        4182.5506788338171        6.9139787228778005E-009
   6.0000000000000000        4180.8248545699444        4180.8248545775878        7.6433934736996889E-009
   6.5000000000000000        4179.0744038949624        4179.0744039033534        8.3909981185570359E-009
   7.0000000000000000        4177.2989970814588        4177.2989970906156        9.1567926574498415E-009
   7.5000000000000000        4175.4983006355606        4175.4983006455004        9.9398675956763327E-009
   8.0000000000000000        4173.6719772661927        4173.6719772769347        1.0742041922640055E-008
   8.5000000000000000        4171.8196858617475        4171.8196858733118        1.1564225133042783E-008
   9.0000000000000000        4169.9410814672783        4169.9410814796838        1.2405507732182741E-008
   9.5000000000000000        4168.0358152622366        4168.0358152755034        1.3266799214761704E-008
   10.000000000000000        4166.1035345387927        4166.1035345529408        1.4148099580779672E-008
   10.500000000000000        4164.1438826807635        4164.1438826958138        1.5050318324938416E-008
   11.000000000000000        4162.1564991431769        4162.1564991591504        1.5973455447237939E-008
   11.500000000000000        4160.1410194325090        4160.1410194494256        1.6916601452976465E-008
   12.000000000000000        4158.0970750876095        4158.0970751054920        1.7882484826259315E-008
   12.500000000000000        4156.0242936613813        4156.0242936802506        1.8869286577682942E-008
   13.000000000000000        4153.9222987032035        4153.9222987230814        1.9877916201949120E-008
   13.500000000000000        4151.7907097421694        4151.7907097630796        2.0910192688461393E-008
   14.000000000000000        4149.6291422711565        4149.6291422931217        2.1965206542517990E-008
   14.500000000000000        4147.4372077317657        4147.4372077548078        2.3042048269417137E-008
   15.000000000000000        4145.2145135001665        4145.2145135243100        2.4143446353264153E-008
   15.500000000000000        4142.9606628738966        4142.9606628991651        2.5268491299357265E-008
   16.000000000000000        4140.6752550596339        4140.6752550860510        2.6417183107696474E-008
   16.500000000000000        4138.3578851619977        4138.3578851895891        2.7591340767685324E-008
   17.000000000000000        4136.0081441734173        4136.0081442022074        2.8790054784622043E-008
   17.500000000000000        4133.6256189650940        4133.6256189951082        3.0014234653208405E-008
   18.000000000000000        4131.2098922791201        4131.2098923103840        3.1263880373444408E-008
   18.500000000000000        4128.7605427217832        4128.7605427543212        3.2538082450628281E-008
   19.000000000000000        4126.2771447580999        4126.2771447919404        3.3840478863567114E-008
   19.500000000000000        4123.7592687076385        4123.7592687428078        3.5169250622857362E-008
   20.000000000000000        4121.2064807416527        4121.2064807781780        3.6525307223200798E-008
   20.500000000000000        4118.6183428815966        4118.6183429195053        3.7908648664597422E-008
   21.000000000000000        4115.9944129990490        4115.9944130383683        3.9319274947047234E-008
   21.500000000000000        4113.3342448171088        4113.3342448578669        4.0758095565252006E-008
   22.000000000000000        4110.6373879133089        4110.6373879555331        4.2224201024509966E-008
   22.500000000000000        4107.9033877240863        4107.9033877678075        4.3721229303628206E-008
   23.000000000000000        4105.1317855508878        4105.1317855961343        4.5246451918501407E-008
   23.500000000000000        4102.3221185679213        4102.3221186147230        4.6801687858533114E-008
   24.000000000000000        4099.4739198316520        4099.4739198800389        4.8386937123723328E-008
   24.500000000000000        4096.5867182920629        4096.5867183420651        5.0002199714072049E-008
   25.000000000000000        4093.6600388057518        4093.6600388574002        5.1648385124281049E-008
   25.500000000000000        4090.6934021509155        4090.6934022042410        5.3325493354350328E-008
   26.000000000000000        4087.6863250442771        4087.6863250993110        5.5033979151630774E-008
   26.500000000000000        4084.6383201600170        4084.6383202167913        5.6774297263473272E-008
   27.000000000000000        4081.5488961507654        4081.5488962093118        5.8546447689877823E-008
   27.500000000000000        4078.4175576707112        4078.4175577310625        6.0351339925546199E-008
   28.000000000000000        4075.2438054008967        4075.2438054630852        6.2188519223127514E-008
   28.500000000000000        4072.0271360767470        4072.0271361408059        6.4058895077323541E-008
   29.000000000000000        4068.7670425179081        4068.7670425838719        6.5963831730186939E-008
   29.500000000000000        4065.4630136604505        4065.4630137283530        6.7902419687015936E-008
   30.000000000000000        4062.1145345914974        4062.1145346613725        6.9875113695161417E-008
   30.500000000000000        4058.7210865863494        4058.7210866582323        7.1882823249325156E-008
   31.000000000000000        4055.2821471481693        4055.2821472220949        7.3925548349507153E-008
   31.500000000000000        4051.7971900502866        4051.7971901262895        7.6002834248356521E-008
   32.000000000000000        4048.2656853811932        4048.2656854593097        7.8116499935276806E-008
   32.500000000000000        4044.6870995922991        4044.6870996725647        8.0265635915566236E-008
   33.000000000000000        4041.0608955485068        4041.0608956309584        8.2451606431277469E-008
   33.500000000000000        4037.3865325816819        4037.3865326663563        8.4674411482410505E-008
   34.000000000000000        4033.6634665470847        4033.6634666340183        8.6933596321614459E-008
   34.500000000000000        4029.8911498828247        4029.8911499720552        8.9230525190941989E-008
   35.000000000000000        4026.0690316724240        4026.0690317639896        9.1565652837743983E-008
