  -3.1415926535897931       -2.0630497468314087E-015
  -3.1365926535897932       -8.9098142082779511E-002
  -3.1315926535897933      -0.17818514904732491     
  -3.1265926535897934      -0.26724988805801170     
  -3.1215926535897935      -0.35628123084389507     
  -3.1165926535897936      -0.44526805597977270     
  -3.1115926535897938      -0.53419925116574241     
  -3.1065926535897939      -0.62306371550472928     
  -3.1015926535897940      -0.71185036177745398     
  -3.0965926535897941      -0.80054811871435738     
  -3.0915926535897942      -0.88914593326399538     
  -3.0865926535897943      -0.97763277285738071     
  -3.0815926535897944       -1.0659976276677436     
  -3.0765926535897945       -1.1542295128652340     
  -3.0715926535897946       -1.2423174708660782     
  -3.0665926535897947       -1.3302505735756744     
  -3.0615926535897948       -1.4180179246251046     
  -3.0565926535897949       -1.5056086616005842     
  -3.0515926535897950       -1.5930119582653797     
  -3.0465926535897951       -1.6802170267736718     
  -3.0415926535897952       -1.7672131198758565     
  -3.0365926535897954       -1.8539895331148128     
  -3.0315926535897955       -1.9405356070126667     
  -3.0265926535897956       -2.0268407292475485     
  -3.0215926535897957       -2.1128943368198327     
  -3.0165926535897958       -2.1986859182074072     
  -3.0115926535897959       -2.2842050155095066     
  -3.0065926535897960       -2.3694412265786129     
  -3.0015926535897961       -2.4543842071399311     
  -2.9965926535897962       -2.5390236728979882     
  -2.9915926535897963       -2.6233494016299113     
  -2.9865926535897964       -2.7073512352648841     
  -2.9815926535897965       -2.7910190819493232     
  -2.9765926535897966       -2.8743429180973128     
  -2.9715926535897967       -2.9573127904258767     
  -2.9665926535897968       -3.0399188179746046     
  -2.9615926535897970       -3.1221511941091755     
  -2.9565926535897971       -3.2040001885083402     
  -2.9515926535897972       -3.2854561491339540     
  -2.9465926535897973       -3.3665095041835862     
  -2.9415926535897974       -3.4471507640252712     
  -2.9365926535897975       -3.5273705231139765     
  -2.9315926535897976       -3.6071594618893896     
  -2.9265926535897977       -3.6865083486545758     
  -2.9215926535897978       -3.7654080414350766     
  -2.9165926535897979       -3.8438494898180595     
  -2.9115926535897980       -3.9218237367711097     
  -2.9065926535897981       -3.9993219204402664     
  -2.9015926535897982       -4.0763352759268674     
  -2.8965926535897983       -4.1528551370428364     
  -2.8915926535897984       -4.2288729380440397     
  -2.8865926535897986       -4.3043802153413022     
  -2.8815926535897987       -4.3793686091886928     
  -2.8765926535897988       -4.4538298653487267     
  -2.8715926535897989       -4.5277558367341246     
  -2.8665926535897990       -4.6011384850257384     
  -2.8615926535897991       -4.6739698822663005     
  -2.8565926535897992       -4.7462422124296193     
  -2.8515926535897993       -4.8179477729649225     
  -2.8465926535897994       -4.8890789763159672     
  -2.8415926535897995       -4.9596283514145805     
  -2.8365926535897996       -5.0295885451483064     
  -2.8315926535897997       -5.0989523238018553     
  -2.8265926535897998       -5.1677125744720094     
  -2.8215926535897999       -5.2358623064556760     
  -2.8165926535898000       -5.3033946526107831     
  -2.8115926535898002       -5.3703028706897307     
  -2.8065926535898003       -5.4365803446450913     
  -2.8015926535898004       -5.5022205859072599     
  -2.7965926535898005       -5.5672172346337838     
  -2.7915926535898006       -5.6315640609301063     
  -2.7865926535898007       -5.6952549660414444     
  -2.7815926535898008       -5.7582839835155228     
  -2.7765926535898009       -5.8206452803359277     
  -2.7715926535898010       -5.8823331580258298     
  -2.7665926535898011       -5.9433420537218336     
  -2.7615926535898012       -6.0036665412176973     
  -2.7565926535898013       -6.0633013319777138     
  -2.7515926535898014       -6.1222412761195262     
  -2.7465926535898015       -6.1804813633661642     
  -2.7415926535898016       -6.2380167239670818     
  -2.7365926535898017       -6.2948426295879907     
  -2.7315926535898019       -6.3509544941693257     
  -2.7265926535898020       -6.4063478747531217     
  -2.7215926535898021       -6.4610184722781270     
  -2.7165926535898022       -6.5149621323429896     
  -2.7115926535898023       -6.5681748459373415     
  -2.7065926535898024       -6.6206527501406356     
  -2.7015926535898025       -6.6723921287885579     
  -2.6965926535898026       -6.7233894131068848     
  -2.6915926535898027       -6.7736411823126641     
  -2.6865926535898028       -6.8231441641825494     
  -2.6815926535898029       -6.8718952355882088     
  -2.6765926535898030       -6.9198914229986581     
  -2.6715926535898031       -6.9671299029494316     
  -2.6665926535898032       -7.0136080024784819     
  -2.6615926535898033       -7.0593231995287162     
  -2.6565926535898035       -7.1042731233170766     
  -2.6515926535898036       -7.1484555546701092     
  -2.6465926535898037       -7.1918684263259252     
  -2.6415926535898038       -7.2345098232024938     
  -2.6365926535898039       -7.2763779826322423     
  -2.6315926535898040       -7.3174712945628686     
  -2.6265926535898041       -7.3577883017243630     
  -2.6215926535898042       -7.3973276997621920     
  -2.6165926535898043       -7.4360883373366136     
  -2.6115926535898044       -7.4740692161881217     
  -2.6065926535898045       -7.5112694911689974     
  -2.6015926535898046       -7.5476884702409670     
  -2.5965926535898047       -7.5833256144389773     
  -2.5915926535898048       -7.6181805378010932     
  -2.5865926535898049       -7.6522530072645498     
  -2.5815926535898051       -7.6855429425279755     
  -2.5765926535898052       -7.7180504158798184     
  -2.5715926535898053       -7.7497756519930512     
  -2.5665926535898054       -7.7807190276861462     
  -2.5615926535898055       -7.8108810716504555     
  -2.5565926535898056       -7.8402624641439793     
  -2.5515926535898057       -7.8688640366516731     
  -2.5465926535898058       -7.8966867715123179     
  -2.5415926535898059       -7.9237318015120719     
  -2.5365926535898060       -7.9500004094447920     
  -2.5315926535898061       -7.9754940276392219     
  -2.5265926535898062       -8.0002142374531751     
