  0.244999915     -0.15196842638655422      -0.58848700136038778        4.7791873118849248E-004
  0.249999911     -0.15491822975634420      -0.58655355306673673        4.8934440453696215E-004
  0.254999906     -0.15785834167623175      -0.58457419783379472        5.0082256838712702E-004
  0.259999901     -0.16078853203672605      -0.58254871749862791        5.1235198761212519E-004
  0.264999896     -0.16370856963479008      -0.58047689881422626        5.2393139256606824E-004
  0.269999892     -0.16661822219848171      -0.57835853360623102        5.3555947872235832E-004
  0.274999887     -0.16951725641238050      -0.57619341893087039        5.4723490631938820E-004
  0.279999882     -0.17240543794380608      -0.57398135723403365        5.5895630001626118E-004
  0.284999877     -0.17528253146983405      -0.57172215651141356        5.7072224855839182E-004
  0.289999872     -0.17814830070511437      -0.56941563046964006        5.8253130445040657E-004
  0.294999868     -0.18100250843049762      -0.56706159868832884        5.9438198364342165E-004
  0.299999863     -0.18384491652247339      -0.56465988678296319        6.0627276522937090E-004
  0.304999858     -0.18667528598342531      -0.56221032656852465        6.1820209114932245E-004
  0.309999853     -0.18949337697270607      -0.55971275622378536        6.3016836591250902E-004
  0.314999849     -0.19229894883853607      -0.55716702045617217        6.4216995632945806E-004
  0.319999844     -0.19509176015072846      -0.55457297066710864        6.5420519125505838E-004
  0.324999839     -0.19787156873424291      -0.55193046511773813        6.6627236134975121E-004
  0.329999834     -0.20063813170357012      -0.54923936909492888        6.7836971885124053E-004
  0.334999830     -0.20339120549794842      -0.54649955507745818        6.9049547736144135E-004
  0.339999825     -0.20613054591741334      -0.54371090290226931        7.0264781165221835E-004
  0.344999820     -0.20885590815968058      -0.54087329993069366        7.1482485748153302E-004
  0.349999815     -0.21156704685786218      -0.53798664121452466        7.2702471143104574E-004
  0.354999810     -0.21426371611901507      -0.53505082966183015        7.3924543075695737E-004
  0.359999806     -0.21694566956352090      -0.53206577620238471        7.5148503326161187E-004
  0.364999801     -0.21961266036529492      -0.52903139995260107        7.6374149718119733E-004
  0.369999796     -0.22226444129282169      -0.52594762837983844        7.7601276109298678E-004
  0.374999791     -0.22490076475101445      -0.52281439746596015        7.8829672384120308E-004
  0.379999787     -0.22752138282389414      -0.51963165187001259        8.0059124448494945E-004
  0.384999782     -0.23012604731808406      -0.51639934508989349        8.1289414226298762E-004
  0.389999777     -0.23271450980711475      -0.51311743962287559        8.2520319658363483E-004
  0.394999772     -0.23528652167653349      -0.50978590712484917        8.3751614703309052E-004
  0.399999768     -0.23784183416981219      -0.50640472856814434        8.4983069340713313E-004
  0.404999763     -0.24038019843504616      -0.50297389439779139        8.6214449576613172E-004
  0.409999758     -0.24290136557243616      -0.49949340468607689        8.7445517451228971E-004
  0.414999753     -0.24540508668254535      -0.49596326928524836        8.8676031049139681E-004
  0.419999748     -0.24789111291532148      -0.49238350797822117        8.9905744511781238E-004
  0.424999744     -0.25035919551987457      -0.48875415062713762        9.1134408052592764E-004
  0.429999739     -0.25280908589499923      -0.48507523731962732        9.2361767974546982E-004
  0.434999734     -0.25524053564043014      -0.48134681851261579        9.3587566690395141E-004
  0.439999729     -0.25765329660881842      -0.47756895517352732        9.4811542745415478E-004
  0.444999725     -0.26004712095841565      -0.47374171891872657        9.6033430842878964E-004
  0.449999720     -0.26242176120645194      -0.46986519214904177        9.7252961872407173E-004
  0.454999715     -0.26477697028319325      -0.46593946818221238        9.8469862940708808E-004
  0.459999710     -0.26711250158666267      -0.46196465138210246        9.9683857405580278E-004
  0.464999706     -0.26942810903800934      -0.45794085728452039        1.0089466491247090E-003
  0.469999701     -0.27172354713750807      -0.45386821271948524        1.0210200143404013E-003
  0.474999696     -0.27399857102117176      -0.44974685592978036        1.0330557931249595E-003
  0.479999691     -0.27625293651795813      -0.44557693668563336        1.0450510730517504E-003
  0.484999686     -0.27848640020755128      -0.44135861639536306        1.0570029063290409E-003
  0.489999682     -0.28069871947869790      -0.43709206821183333        1.0689083103128105E-003
  0.494999677     -0.28288965258807708      -0.43277747713455483        1.0807642680547014E-003
  0.499999672     -0.28505895871968173      -0.42841504010727627        1.0925677288744495E-003
  0.504999697     -0.28720639804468945      -0.42400496611090699        1.1043029447149744E-003
  0.509999692     -0.28933173178179894      -0.41954747625161543        1.1159922599032757E-003
  0.514999688     -0.29143472225800832      -0.41504280384394765        1.1276197313633829E-003
  0.519999683     -0.29351513296980958      -0.41049119448881272        1.1391821798647506E-003
  0.524999678     -0.29557272864477452      -0.40589290614618340        1.1506763957920829E-003
  0.529999673     -0.29760727530350461      -0.40124820920236254        1.1620991399107772E-003
  0.534999669     -0.29961854032191831      -0.39655738653166800        1.1734471441597893E-003
  0.539999664     -0.30160629249384752      -0.39182073355239139        1.1847171124823586E-003
  0.544999659     -0.30357030209391450      -0.38703855827688882        1.1959057216832658E-003
  0.549999654     -0.30551034094065982      -0.38221118135566451        1.2070096223197324E-003
  0.554999650     -0.30742618245989145      -0.37733893611531227        1.2180254396252366E-003
  0.559999645     -0.30931760174822381      -0.37242216859018240        1.2289497744625844E-003
  0.564999640     -0.31118437563677576      -0.36746123754764581        1.2397792043094547E-003
  0.569999635     -0.31302628275499506      -0.36245651450683131        1.2505102842757521E-003
  0.574999630     -0.31484310359457690      -0.35740838375071610        1.2611395481497700E-003
  0.579999626     -0.31663462057344288      -0.35231724233145412        1.2716635094773276E-003
  0.584999621     -0.31840061809974679      -0.34718350006883120        1.2820786626697167E-003
  0.589999616     -0.32014088263587265      -0.34200757954174216        1.2923814841426240E-003
  0.594999611     -0.32185520276238999      -0.33678991607258862        1.3025684334836973E-003
  0.599999607     -0.32354336924193100      -0.33153095770450319        1.3126359546496436E-003
  0.604999602     -0.32520517508295338      -0.32623116517131068        1.3225804771928584E-003
  0.609999597     -0.32684041560335281      -0.32089101186014307        1.3323984175148684E-003
  0.614999592     -0.32844888849388770      -0.31551098376663095        1.3420861801489159E-003
  0.619999588     -0.33003039388137989      -0.31009157944260118        1.3516401590671911E-003
  0.624999583     -0.33158473439165248      -0.30463330993621612        1.3610567390179296E-003
  0.629999578     -0.33311171521216820      -0.29913669872449755        1.3703322968848797E-003
  0.634999573     -0.33461114415432930      -0.29360228163818464        1.3794632030743603E-003
  0.639999568     -0.33608283171540076      -0.28803060677888281        1.3884458229244112E-003
  0.644999564     -0.33752659114001837      -0.28242223442846803        1.3972765181399227E-003
  0.649999559     -0.33894223848124239      -0.27677773695071772        1.4059516482481937E-003
  0.654999554     -0.34032959266111845      -0.27109769868514816        1.4144675720770827E-003
  0.659999549     -0.34168847553070630      -0.26538271583304551        1.4228206492543638E-003
  0.664999545     -0.34301871192953703      -0.25963339633568555        1.4310072417266784E-003
  0.669999540     -0.34432012974446002      -0.25385035974474562        1.4390237152971386E-003
  0.674999535     -0.34559255996784038      -0.24803423708492042        1.4468664411819154E-003
  0.679999530     -0.34683583675506774      -0.24218567070876157        1.4545317975810379E-003
  0.684999526     -0.34804979748133713      -0.23630531414376912        1.4620161712693425E-003
  0.689999521     -0.34923428279766394      -0.23039383193177240        1.4693159591970817E-003
  0.694999516     -0.35038913668609328      -0.22445189946064506        1.4764275701078522E-003
  0.699999511     -0.35151420651406612      -0.21848020278840893        1.4833474261665147E-003
  0.704999506     -0.35260934308790348      -0.21247943845978934        1.4900719645991600E-003
  0.709999502     -0.35367440070537148      -0.20645031331529340        1.4965976393420677E-003
  0.714999497     -0.35470923720728892      -0.20039354429289158        1.5029209227004903E-003
  0.719999492     -0.35571371402814111      -0.19430985822239161        1.5090383070128222E-003
  0.724999487     -0.35668769624566304      -0.18819999161260220        1.5149463063218738E-003
  0.729999483     -0.35763105262935541      -0.18206469043139320        1.5206414580500316E-003
  0.734999478     -0.35854365568789842      -0.17590470987876705        1.5261203246783595E-003
  0.739999473     -0.35942538171542804      -0.16972081415306520        1.5313794954247006E-003
  0.744999468     -0.36027611083664041      -0.16351377621044141        1.5364155879267760E-003
  0.749999464     -0.36109572705069043      -0.15728437751774249        1.5412252499190093E-003
  0.754999459     -0.36188411827385192      -0.15103340779894528        1.5458051609096857E-003
  0.759999454     -0.36264117638090665      -0.14476166477530664        1.5501520338539465E-003
  0.764999449     -0.36336679724523074      -0.13846995389939143        1.5542626168194018E-003
  0.769999444     -0.36406088077754811      -0.13215908808315141        1.5581336946467461E-003
  0.774999440     -0.36472333096332088      -0.12582988742023529        1.5617620906001051E-003
  0.779999435     -0.36535405589874764      -0.11948317890271823        1.5651446680080006E-003
  0.784999430     -0.36595296782534198      -0.11311979613244587        1.5682783318932136E-003
  0.789999425     -0.36651998316306411      -0.10674057902719553        1.5711600305886586E-003
  0.794999421     -0.36705502254197969      -0.10034637352186365        1.5737867573387687E-003
  0.799999416     -0.36755801083242068       -9.3938031264895680E-002   1.5761555518859494E-003
  0.804999411     -0.36802887717362459       -8.7516409310180315E-002   1.5782635020372693E-003
  0.809999406     -0.36846755500082945       -8.1082369804636970E-002   1.5801077452144985E-003
  0.814999402     -0.36887398207080274       -7.4636779671730283E-002   1.5816854699813865E-003
  0.819999397     -0.36924810048578388       -6.8180510291151714E-002   1.5829939175511787E-003
  0.824999392     -0.36958985671582112       -6.1714437174913019E-002   1.5840303832678204E-003
  0.829999387     -0.36989920161948497       -5.5239439640101730E-002   1.5847922180651786E-003
  0.834999382     -0.37017609046294114       -4.8756400478552897E-002   1.5852768298983966E-003
  0.839999378     -0.37042048293736796       -4.2266205623696020E-002   1.5854816851473275E-003
  0.844999373     -0.37063234317470334       -3.5769743814839758E-002   1.5854043099913784E-003
  0.849999368     -0.37081163976170972       -2.9267906259160661E-002   1.5850422917552676E-003
  0.854999363     -0.37095834575234399       -2.2761586291665352E-002   1.5843932802191429E-003
  0.859999359     -0.37107243867842343       -1.6251679033398386E-002   1.5834549889012783E-003
  0.864999354     -0.37115390055857822       -9.7390810481705614E-003   1.5822251963012457E-003
  0.869999349     -0.37120271790548331       -3.2246899980844686E-003   1.5807017471106688E-003
  0.874999344     -0.37121888173136375        3.2905957018642424E-003   1.5788825533873951E-003
  0.879999340     -0.37120238755176838        9.8058772298299894E-003   1.5767655956891447E-003
  0.884999335     -0.37115323538760936        1.6320255703524043E-002   1.5743489241721309E-003
  0.889999330     -0.37107142976546509        2.2832832526703685E-002   1.5716306596466056E-003
  0.894999325     -0.37095697971614638        2.9342709735462248E-002   1.5686089945923798E-003
  0.899999321     -0.37080989877152681        3.5848990344038864E-002   1.5652821941336548E-003
  0.904999316     -0.37063020495963978        4.2350778689867322E-002   1.5616485969683347E-003
  0.909999311     -0.37041792079804603        4.8847180777584508E-002   1.5577066162563713E-003
  0.914999306     -0.37017307328547672        5.5337304621720276E-002   1.5534547404622012E-003
  0.919999301     -0.36989569389175875        6.1820260587792386E-002   1.5488915341503873E-003
  0.924999297     -0.36958581854603045        6.8295161731532411E-002   1.5440156387384052E-003
  0.929999292     -0.36924348762325676        7.4761124135970969E-002   1.5388257731990818E-003
  0.934999287     -0.36886874592905489        8.1217267246113570E-002   1.5333207347189015E-003
  0.939999282     -0.36846164268284232        8.7662714200941724E-002   1.5274993993055763E-003
  0.944999278     -0.36802223149932067        9.4096592162477635E-002   1.5213607223491521E-003
  0.949999273     -0.36755057036831013       0.10051803264165461        1.5149037391321007E-003
  0.954999268     -0.36704672163295049       0.10692617182073989        1.5081275652916171E-003
  0.959999263     -0.36651075196628591       0.11332015087206120        1.5010313972323996E-003
  0.964999259     -0.36594273234625219       0.11969911627279320        1.4936145124874178E-003
  0.969999254     -0.36534273802908607       0.12606222011556562        1.4858762700307726E-003
  0.974999249     -0.36471084852117769       0.13240862041465998        1.4778161105385434E-003
  0.979999244     -0.36404714754938816       0.13873748140756853        1.4694335565985650E-003
  0.984999239     -0.36335172302985558       0.14504797385169410        1.4607282128726862E-003
  0.989999235     -0.36262466703531387       0.15133927531597716        1.4516997662046283E-003
  0.994999230     -0.36186607576094987       0.15761057046724225        1.4423479856787713E-003
  0.999999225     -0.36107604948882482       0.16386105135106341        1.4326727226297020E-003
   1.00499928     -0.36025469255088849       0.17008991766695489        1.4226837671427739E-003
   1.00999928     -0.35940211329061350       0.17629637703770160        1.4123617894684082E-003
   1.01499927     -0.35851842402327977       0.18247964527265031        1.4017163747390149E-003
   1.01999927     -0.35760374099493925       0.18863894662479153        1.3907477023221704E-003
   1.02499926     -0.35665818434009194       0.19477351404146867        1.3794560331273353E-003
   1.02999926     -0.35568187803810530       0.20088258940856055        1.3678417093166972E-003
   1.03499925     -0.35467494986840964       0.20696542378799015        1.3559051539690503E-003
   1.03999925     -0.35363753136450293       0.21302127764842210        1.3436468706926608E-003
   1.04499924     -0.35256975776679950       0.21904942108901893        1.3310674431947778E-003
   1.04999924     -0.35147176797435675       0.22504913405613508        1.3181675348030164E-003
   1.05499923     -0.35034370449551611       0.23101970655283635        1.3049478879403886E-003
   1.05999923     -0.34918571339749332       0.23696043884114087        1.2914093235557034E-003
   1.06499922     -0.34799794425495545       0.24287064163688657        1.2775527405120557E-003
   1.06999922     -0.34678055009762077       0.24874963629713878        1.2633791149259110E-003
   1.07499921     -0.34553368735691942       0.25459675500006068        1.2488894994723276E-003
   1.07999921     -0.34425751581175240       0.26041134091717755        1.2340850226388866E-003
   1.08499920     -0.34295219853338721       0.26619274837797474        1.2189668879473703E-003
   1.08999920     -0.34161790182952823       0.27194034302677855        1.2035363731292548E-003
   1.09499919     -0.34025479518760088       0.27765350197187677        1.1877948292666751E-003
   1.09999919     -0.33886305121728832       0.28333161392684536        1.1717436798930336E-003
   1.10499918     -0.33744284559235965       0.28897407934405539        1.1553844200573593E-003
   1.10999918     -0.33599435699182889       0.29458031054034362        1.1387186153559714E-003
   1.11499918     -0.33451776704048425       0.30014973181483778        1.1217479009237863E-003
   1.11999917     -0.33301326024882655       0.30568177955893627        1.1044739803981463E-003
   1.12499917     -0.33148102395245649       0.31117590235845000        1.0868986248474544E-003
   1.12999916     -0.32992124825094993       0.31663156108792201        1.0690236716686119E-003
   1.13499916     -0.32833412594626027       0.32204822899714863        1.0508510234563118E-003
   1.13999915     -0.32671985248068730       0.32742539178993318        1.0323826468432995E-003
   1.14499915     -0.32507862587445124       0.33276254769511115        1.0136205713116575E-003
   1.14999914     -0.32341064666291075       0.33805920752989299        9.9456688798044146E-004
   1.15499914     -0.32171611783346338       0.34331489475557792        9.7522374836656045E-004
   1.15999913     -0.31999524476216690       0.34852914552569869        9.5559336312395216E-004
   1.16499913     -0.31824823515011919       0.35370150872666478        9.3567800075922136E-004
   1.16999912     -0.31647529895963439       0.35883154601097755        9.1547998632657279E-004
   1.17499912     -0.31467664835025261       0.36391883182309698        8.9500170010264890E-004
   1.17999911     -0.31285249761461997       0.36896295341804680        8.7424557624532495E-004
   1.18499911     -0.31100306311427539       0.37396351087284946        8.5321410143202048E-004
   1.18999910     -0.30912856321538013       0.37892011709088896        8.3190981348424398E-004
   1.19499910     -0.30722921822442523       0.38383239779930473        8.1033529997881493E-004
   1.19999909     -0.30530525032395228       0.38869999153952467        7.8849319684248798E-004
   1.20499909     -0.30335688350832152       0.39352254965105121        7.6638618693758431E-004
   1.20999908     -0.30138434351956117       0.39829973624861781        7.4401699863718695E-004
   1.21499908     -0.29938785778333143       0.40303122819283915        7.2138840438767948E-004
   1.21999907     -0.29736765534503529       0.40771671505448120        6.9850321926673287E-004
   1.22499907     -0.29532396680610884       0.41235589907248243        6.7536429953313215E-004
   1.22999907     -0.29325702426052169       0.41694849510586024        6.5197454117038589E-004
   1.23499906     -0.29116706123151853       0.42149423057964092        6.2833687842667185E-004
   1.23999906     -0.28905431260863185       0.42599284542495414        6.0445428235045284E-004
   1.24499905     -0.28691901458499475       0.43044409201343625        5.8032975932720277E-004
   1.24999905     -0.28476140459498267       0.43484773508608948        5.5596634960974889E-004
   1.25499904     -0.28258172125221165       0.43920355167674596        5.3136712585388768E-004
   1.25999904     -0.28038020428792038       0.44351133103028895        5.0653519165327898E-004
   1.26499903     -0.27815709448976189       0.44777087451578440        4.8147368007700475E-004
   1.26999903     -0.27591263364103091       0.45198199553467849        4.5618575220979229E-004
   1.27499902     -0.27364706446035142       0.45614451942421819        4.3067459569823274E-004
   1.27999902     -0.27136063054184795       0.46025828335625296        4.0494342330205102E-004
   1.28499901     -0.26905357629582460       0.46432313623157723        3.7899547145159307E-004
   1.28999901     -0.26672614688997343       0.46833893856997344        3.5283399881397282E-004
   1.29499900     -0.26437858819113391       0.47230556239611710        3.2646228486427065E-004
   1.29999900     -0.26201114670762454       0.47622289112150473        2.9988362847283012E-004
   1.30499899     -0.25962406953216616       0.48009081942256610        2.7310134649560780E-004
   1.30999899     -0.25721760428541612       0.48390925311512262        2.4611877238001068E-004
   1.31499898     -0.25479199906013200       0.48767810902535330        2.1893925478244647E-004
   1.31999898     -0.25234750236598186       0.49139731485742866        1.9156615619603246E-004
   1.32499897     -0.24988436307501813       0.49506680905797340        1.6400285159490213E-004
   1.32999897     -0.24740283036783081       0.49868654067751789        1.3625272709230640E-004
   1.33499897     -0.24490315368039520       0.50225646922909628        1.0831917861184315E-004
   1.33999896     -0.24238558265162832       0.50577656454414988        8.0205610575784236E-005
   1.34499896     -0.23985036707166774       0.50924680662589161        5.1915434610527722E-005
   1.34999895     -0.23729775683088536       0.51266718550028700        2.3452068267454385E-005
   1.35499895     -0.23472800186964810       0.51603770106480507        5.1810662372586691E-006
   1.35999894     -0.23214135212883685       0.51935836293509074        3.3980543266531882E-005
   1.36499894     -0.22953805750113385       0.52262919028970978        6.2942934984461241E-005
   1.36999893     -0.22691836778308841       0.52585021171311286        9.2064812562797638E-005
   1.37499893     -0.22428253262796968       0.52902146503696634        1.2134274736549933E-004
   1.37999892     -0.22163080149941478       0.53214299717999269        1.5077331211299505E-004
   1.38499892     -0.21896342362587973       0.53521486398646245        1.8035308202762890E-004
   1.38999891     -0.21628064795590002       0.53823713006347718        2.1007863595678966E-004
   1.39499891     -0.21358272311416671       0.54120986861717990        2.3994655747563987E-004
   1.39999890     -0.21086989735842349       0.54413316128802769        2.6995343596705745E-004
   1.40499890     -0.20814241853718959       0.54700709798525748        3.0009586768064977E-004
   1.40999889     -0.20540053404831229       0.54983177672067429        3.3037045677036803E-004
   1.41499889     -0.20264449079835270       0.55260730344188791        3.6077381630686411E-004
   1.41999888     -0.19987453516280726       0.55533379186512177        3.9130256927108475E-004
   1.42499888     -0.19709091294716752       0.55801136330771350        4.2195334952144226E-004
   1.42999887     -0.19429386934881931       0.56064014652042571        4.5272280274058496E-004
   1.43499887     -0.19148364891978262       0.56322027751968018        4.8360758735724318E-004
   1.43999887     -0.18866049553029224       0.56575189941982840        5.1460437544625925E-004
   1.44499886     -0.18582465233321932       0.56823516226556592        5.4570985360416491E-004
   1.44999886     -0.18297636172933282       0.57067022286459557        5.7692072380199910E-004
   1.45499885     -0.18011586533339985       0.57305724462064278        6.0823370421414502E-004
   1.45999885     -0.17724340394112292       0.57539639736692116        6.3964553002412994E-004
   1.46499884     -0.17435921749691199       0.57768785720014504        6.7115295420644427E-004
   1.46999884     -0.17146354506248862       0.57993180631518060        7.0275274828607293E-004
   1.47499883     -0.16855662478631875       0.58212843284042715        7.3444170307235268E-004
   1.47999883     -0.16563869387387084       0.58427793067401312        7.6621662937151336E-004
   1.48499882     -0.16270998855869490       0.58638049932089154        7.9807435867523813E-004
   1.48999882     -0.15977074407431821       0.58843634373091436        8.3001174382535403E-004
   1.49499881     -0.15682119462695265       0.59044567413796356        8.6202565965642908E-004
   1.49999881     -0.15386157336900838       0.59240870590021233        8.9411300361424972E-004
   1.50499880     -0.15089211237340822       0.59432565934158810        9.2627069635362047E-004
   1.50999880     -0.14791304260869670       0.59619675959450424        9.5849568230946258E-004
   1.51499879     -0.14492459391493745       0.59802223644392694        9.9078493025045455E-004
   1.51999879     -0.14192699498039218       0.59980232417283752        1.0231354338056942E-003
   1.52499878     -0.13892047331897422       0.60153726140914987        1.0555442119730418E-003
   1.52999878     -0.13590525524846955       0.60322729097413941        1.0880083096026505E-003
   1.53499877     -0.13288156586951741       0.60487265973243620        1.1205247978604282E-003
   1.53999877     -0.12984962904534295       0.60647361844363246        1.1530907746696573E-003
   1.54499876     -0.12680966738223359       0.60803042161555199        1.1857033651316018E-003
   1.54999876     -0.12376190221075106       0.60954332735922678        1.2183597219244807E-003
   1.55499876     -0.12070655356767010       0.61101259724562218        1.2510570256828168E-003
   1.55999875     -0.11764384017863552       0.61243849616415025        1.2837924853558169E-003
   1.56499875     -0.11457397944152846       0.61382129218300807        1.3165633385451708E-003
   1.56999874     -0.11149718741053262       0.61516125641137487        1.3493668518245322E-003
   1.57499874     -0.10841367878089127       0.61645866286350037        1.3822003210377659E-003
   1.57999873     -0.10532366687434555       0.61771378832471291        1.4150610715796125E-003
   1.58499873     -0.10222736362524437       0.61892691221937401        1.4479464586559243E-003
   1.58999872      -9.9124979567316196E-002  0.62009831648080493        1.4808538675265548E-003
   1.59499872      -9.6016723821092845E-002  0.62122828542320618        1.5137807137295262E-003
   1.59999871      -9.2902804081975252E-002  0.62231710561559073        1.5467244432886690E-003
   1.60499871      -8.9783426608931224E-002  0.62336506575774853        1.5796825328998343E-003
   1.60999870      -8.6658796213814837E-002  0.62437245655825757        1.6126524901052680E-003
   1.61499870      -8.3529116251297358E-002  0.62533957061455614        1.6456318534462250E-003
   1.61999869      -8.0394588609399284E-002  0.62626670229508663        1.6786181926036342E-003
   1.62499869      -7.7255413700613174E-002  0.62715414762352173        1.7116091085175450E-003
   1.62999868      -7.4111790453606718E-002  0.62800220416508012        1.7446022334960121E-003
   1.63499868      -7.0963916305495783E-002  0.62881117091493810        1.7775952313035803E-003
   1.63999867      -6.7811987194676640E-002  0.62958134818874079        1.8105857972395001E-003
   1.64499867      -6.4656197554207137E-002  0.63031303751521628        1.8435716581966799E-003
   1.64999866      -6.1496740305726098E-002  0.63100654153089319        1.8765505727094053E-003
   1.65499866      -5.8333806853900418E-002  0.63166216387692053        1.9095203309858338E-003
   1.65999866      -5.5167587081389406E-002  0.63228020909798854        1.9424787549266326E-003
   1.66499865      -5.1998269344315749E-002  0.63286098254334633        1.9754236981308904E-003
   1.66999865      -4.8826040468232669E-002  0.63340479026991114        2.0083530458888041E-003
   1.67499864      -4.5651085744576693E-002  0.63391193894746312        2.0412647151607718E-003
   1.67999864      -4.2473588927595680E-002  0.63438273576591753        2.0741566545461609E-003
   1.68499863      -3.9293732231741638E-002  0.63481748834466567        2.1070268442395651E-003
   1.68999863      -3.6111696329517953E-002  0.63521650464397428        2.1398732959730798E-003
   1.69499862      -3.2927660349770758E-002  0.63558009287843165        2.1726940529514238E-003
   1.69999862      -2.9741801876414120E-002  0.63590856143242902        2.2054871897727799E-003
   1.70499861      -2.6554296947578920E-002  0.63620221877766248        2.2382508123404976E-003
   1.70999861      -2.3365320055175227E-002  0.63646137339264242        2.2709830577654737E-003
   1.71499860      -2.0175044144858146E-002  0.63668633368419358        2.3036820942565275E-003
   1.71999860      -1.6983640616387134E-002  0.63687740791093084        2.3363461210024056E-003
   1.72499859      -1.3791279324368912E-002  0.63703490410869312        2.3689733680447630E-003
   1.72999859      -1.0598128579374136E-002  0.63715913001791658        2.4015620961431346E-003
   1.73499858      -7.4043551494181008E-003  0.63725039301293052        2.4341105966274919E-003
   1.73999858      -4.2101242617958706E-003  0.63730900003315416        2.4666171912477624E-003
   1.74499857      -1.0155996052622629E-003  0.63733525751617670        2.4990802320108388E-003
   1.74999857       2.1790566674527103E-003  0.63732947133269791        2.5314981010144894E-003
   1.75499856       5.3736839368022996E-003  0.63729194672330969        2.5638692102678828E-003
   1.75999856       8.5681231132645908E-003  0.63722298823709556        2.5961920015114236E-003
   1.76499856       1.1762216633876301E-002  0.63712289967202695        2.6284649460256160E-003
