 -0.39999999999999852      -0.75810846679007515        1.4674324617023859     
 -0.38333333333333186      -0.78175499015292493        1.3708240281666557     
 -0.36666666666666520      -0.80382464923222030        1.2781844348462292     
 -0.34999999999999853      -0.82438238971603972        1.1893703177544308     
 -0.33333333333333187      -0.84349080911750485        1.1042432319371653     
 -0.31666666666666521      -0.86121023737689806        1.0226694865880595     
 -0.29999999999999855      -0.87759881476149859       0.94451998562900519     
 -0.28333333333333188      -0.89271256715271630       0.86967007357593706     
 -0.26666666666666522      -0.90660547880715214       0.79799938651559599     
 -0.24999999999999856      -0.91932956267535593       0.72939170802476749     
 -0.23333333333333189      -0.93093492835928793       0.66373482986902332     
 -0.21666666666666523      -0.94146984778682641       0.60092041732334378     
 -0.19999999999999857      -0.95098081867907014       0.54084387896219588     
 -0.18333333333333190      -0.95951262588369512       0.48340424077163768     
 -0.16666666666666524      -0.96710840064520309       0.42850402444088254     
 -0.14999999999999858      -0.97380967788056372       0.37604912969543569     
 -0.13333333333333192      -0.97965645152649361       0.32594872053845453     
 -0.11666666666666525      -0.98468722802242781       0.27811511527136978     
  -9.9999999999998590E-002 -0.98893907799112568       0.23246368016904087     
  -8.3333333333331927E-002 -0.99244768617681201       0.18891272668883077     
  -6.6666666666665264E-002 -0.99524739969877019       0.14738341209694925     
  -4.9999999999998601E-002 -0.99737127467640063       0.10779964339924392     
  -3.3333333333331938E-002 -0.99885112127990205        7.0087984467341505E-002
  -1.6666666666665272E-002 -0.99971754725894790        3.4177566254623343E-002
   1.3947176746853529E-015  -1.0000000000000000       -2.8865798640254027E-015
   1.6666666666668061E-002 -0.99972680716122908       -3.2510706679225745E-002
   3.3333333333334728E-002 -0.99892521593239403       -6.3418230900778819E-002
   5.0000000000001391E-002 -0.99762143096546829       -9.2784012929511259E-002
   6.6666666666668054E-002 -0.99584065102028785      -0.12066733197734282     
   8.3333333333334716E-002 -0.99360710436803223      -0.14712537947742052     
  0.10000000000000138      -0.99094408299393699      -0.17221332991595750     
  0.11666666666666804      -0.98787397563926571      -0.19598440930248626     
  0.13333333333333472      -0.98441829972124595      -0.21848996135659932     
  0.15000000000000138      -0.98059773216839741      -0.23977951148668164     
  0.16666666666666805      -0.97643213920743854      -0.25990082863365127     
  0.18333333333333471      -0.97194060513676339      -0.27889998505032387     
  0.20000000000000137      -0.96714146012032398      -0.29682141408468660     
  0.21666666666666803      -0.96205230703463096      -0.31370796603312295     
  0.23333333333333470      -0.95669004740050678      -0.32960096212745238     
  0.25000000000000139      -0.95107090643017578      -0.34454024671754413     
  0.26666666666666805      -0.94521045721926511      -0.35856423770923490     
  0.28333333333333471      -0.93912364411230931      -0.37170997531530708     
  0.30000000000000138      -0.93282480526940881      -0.38401316917538381     
  0.31666666666666804      -0.92632769446077134      -0.39550824389875894     
  0.33333333333333470      -0.91964550211498586      -0.40622838308239528     
  0.35000000000000137      -0.91279087564601680      -0.41620557185460866     
  0.36666666666666803      -0.90577593908308307      -0.42547063799328499     
  0.38333333333333469      -0.89861231202678371      -0.43405329166587359     
  0.40000000000000135      -0.89131112795405643      -0.44198216383683603     
  0.41666666666666802      -0.88388305189380867      -0.44928484338673158     
  0.43333333333333468      -0.87633829749433689      -0.45598791298565611     
  0.45000000000000134      -0.86868664350294689      -0.46211698376234883     
  0.46666666666666801      -0.86093744967751340      -0.46769672880891616     
  0.48333333333333467      -0.85309967214906235      -0.47275091555980481     
  0.50000000000000133      -0.84518187825382385      -0.47730243708238251     
  0.51666666666666805      -0.83719226085259413      -0.48137334231525319     
  0.53333333333333477      -0.82913865215465044      -0.48498486528923906     
  0.55000000000000149      -0.82102853706289314      -0.48815745336481453     
  0.56666666666666821      -0.81286906605633091      -0.49091079451865599     
  0.58333333333333492      -0.80466706762549567      -0.49326384371089899     
  0.60000000000000164      -0.79642906027584992      -0.49523484836364884     
  0.61666666666666836      -0.78816126411375342      -0.49684137298028336     
  0.63333333333333508      -0.77986961202906857      -0.49810032293411127     
  0.65000000000000180      -0.77155976048801866      -0.49902796745400696     
  0.66666666666666852      -0.76323709994945643      -0.49963996183373055     
  0.68333333333333524      -0.75490676491726849      -0.49995136889075953     
  0.70000000000000195      -0.74657364364121159      -0.49997667969960607     
  0.71666666666666867      -0.73824238747807069      -0.49972983362376933     
  0.73333333333333539      -0.72991741992463499      -0.49922423766967300     
  0.75000000000000211      -0.72160294533359859      -0.49847278518516963     
  0.76666666666666883      -0.71330295732313209      -0.49748787392444327     
  0.78333333333333555      -0.70502124689050338      -0.49628142350042465     
  0.80000000000000226      -0.69676141023978666      -0.49486489224513214     
  0.81666666666666898      -0.68852685633336375      -0.49324929349767893     
  0.83333333333333570      -0.68032081417659351      -0.49144521133903252     
  0.85000000000000242      -0.67214633984471761      -0.48946281579198370     
  0.86666666666666914      -0.66400632326076592      -0.48731187750417004     
  0.88333333333333586      -0.65590349473293252      -0.48500178193140864     
  0.90000000000000258      -0.64784043125961044      -0.48254154303802471     
  0.91666666666666929      -0.63981956260999961      -0.47993981653030648     
  0.93333333333333601      -0.63184317718794047      -0.47720491263868642     
  0.95000000000000273      -0.62391342768636604      -0.47434480846373189     
  0.96666666666666945      -0.61603233653952072      -0.47136715990052647     
  0.98333333333333617      -0.60820180117985445      -0.46827931315554605     
   1.0000000000000029      -0.60042359910627052      -0.46508831586965876     
   1.0166666666666695      -0.59269939277017958      -0.46180092786043597     
   1.0333333333333361      -0.58503073428559893      -0.45842363149651616     
   1.0500000000000027      -0.57741906996932757      -0.45496264171634632     
   1.0666666666666693      -0.56986574471701990      -0.45142391570321688     
   1.0833333333333359      -0.56237200622079553      -0.44781316222810835     
   1.1000000000000025      -0.55493900903382409      -0.44413585067149081     
   1.1166666666666691      -0.54756781848714753      -0.44039721973484114     
   1.1333333333333357      -0.54025941446382308      -0.43660228585229555     
   1.1500000000000024      -0.53301469503530163      -0.43275585131249844     
   1.1666666666666690      -0.52583447996478938      -0.42886251210038467     
   1.1833333333333356      -0.51871951408217887      -0.42492666546830316     
   1.2000000000000022      -0.51167047053499082      -0.42095251724557864     
   1.2166666666666688      -0.50468795391960430      -0.41694408889531032     
   1.2333333333333354      -0.49777250329692380      -0.41290522432690674     
   1.2500000000000020      -0.49092459509648056      -0.40883959647258217     
   1.2666666666666686      -0.48414464591283768      -0.40475071363575976     
   1.2833333333333352      -0.47743301519803583      -0.40064192561906803     
   1.3000000000000018      -0.47079000785369063      -0.39651642963935696     
   1.3166666666666684      -0.46421587672623099      -0.39237727603691808     
   1.3333333333333350      -0.45771082500865123      -0.38822737378585009     
   1.3500000000000016      -0.45127500855203251      -0.38406949581228311     
   1.3666666666666683      -0.44490853808998487      -0.37990628412695043     
   1.3833333333333349      -0.43861148137904815      -0.37574025477838108     
   1.4000000000000015      -0.43238386525799444      -0.37157380263277667     
   1.4166666666666681      -0.42622567762886698      -0.36740920598643734     
   1.4333333333333347      -0.42013686936250294      -0.36324863101640148     
   1.4500000000000013      -0.41411735613118761      -0.35909413607478052     
   1.4666666666666679      -0.40816702017100359      -0.35494767583208237     
   1.4833333333333345      -0.40228571197634611      -0.35081110527464548     
   1.5000000000000011      -0.39647325192899530      -0.34668618356113146     
   1.5166666666666677      -0.39072943186405651      -0.34257457774286021     
   1.5333333333333343      -0.38505401657499583      -0.33847786635261246     
   1.5500000000000009      -0.37944674525992805      -0.33439754286637025     
   1.5666666666666675      -0.37390733291123734      -0.33033501904231577     
   1.5833333333333341      -0.36843547165054191      -0.32629162814126556     
   1.6000000000000008      -0.36303083201094433      -0.32226862803257816     
   1.6166666666666674      -0.35769306416844460      -0.31826720418943710     
   1.6333333333333340      -0.35242179912432614      -0.31428847257728093     
   1.6500000000000006      -0.34721664984026801      -0.31033348243902809     
   1.6666666666666672      -0.34207721232787114      -0.30640321898061873     
   1.6833333333333338      -0.33700306669423208      -0.30249860596028166     
   1.7000000000000004      -0.33199377814514308      -0.29862050818481706     
   1.7166666666666670      -0.32704889794743874      -0.29476973391607897     
   1.7333333333333336      -0.32216796435196238      -0.29094703719073162     
   1.7500000000000002      -0.31735050347857163      -0.28715312005625321     
   1.7666666666666668      -0.31259603016455473      -0.28338863472605985     
   1.7833333333333334      -0.30790404877778332      -0.27965418565652639     
   1.8000000000000000      -0.30327405399588059      -0.27595033154858795     
   1.8166666666666667      -0.29870553155263846      -0.27227758727651563     
   1.8333333333333333      -0.29419795895288037      -0.26863642574637303     
   1.8499999999999999      -0.28975080615691584      -0.26502727968657647     
   1.8666666666666665      -0.28536353623570421      -0.26145054337289902     
   1.8833333333333331      -0.28103560599779864      -0.25790657429018188     
   1.8999999999999997      -0.27676646658910453      -0.25439569473293899     
   1.9166666666666663      -0.27255556406646064      -0.25091819334696752     
   1.9333333333333329      -0.26840233994599860      -0.24747432661400690     
   1.9499999999999995      -0.26430623172722278      -0.24406432028141847     
   1.9666666666666661      -0.26026667339370602      -0.24068837073879285     
   1.9833333333333327      -0.25628309589126952      -0.23734664634332805     
   1.9999999999999993      -0.25235492758449141      -0.23403928869575716     
   2.0166666666666662      -0.24848159469234576      -0.23076641386854771     
   2.0333333333333328      -0.24466252170376124      -0.22752811358803360     
   2.0499999999999994      -0.24089713177384731      -0.22432445637208606     
   2.0666666666666660      -0.23718484710152166      -0.22115548862487613     
   2.0833333333333326      -0.23352508928923688      -0.21802123569022747     
   2.0999999999999992      -0.22991727968548625      -0.21492170286500856     
   2.1166666666666658      -0.22636083971074472      -0.21185687637396400     
   2.1333333333333324      -0.22285519116747254      -0.20882672430733731     
   2.1499999999999990      -0.21939975653479316      -0.20583119752259224     
   2.1666666666666656      -0.21599395924843479      -0.20287023051149369     
   2.1833333333333322      -0.21263722396649742      -0.19994374223376976     
   2.1999999999999988      -0.20932897682159957      -0.19705163691853109     
   2.2166666666666655      -0.20606864565992511      -0.19419380483458706     
   2.2333333333333321      -0.20285566026768576      -0.19137012303075784     
   2.2499999999999987      -0.19968945258548654      -0.18858045604724427     
   2.2666666666666653      -0.19656945691106908      -0.18582465659908229     
   2.2833333333333319      -0.19349511009088993      -0.18310256623267213     
   2.2999999999999985      -0.19046585170097419      -0.18041401595634055     
   2.3166666666666651      -0.18748112421747043      -0.17775882684586025     
   2.3333333333333317      -0.18454037317731520      -0.17513681062581996     
   2.3499999999999983      -0.18164304732940373      -0.17254777022770787     
   2.3666666666666649      -0.17878859877664721      -0.16999150032554178     
   2.3833333333333315      -0.17597648310928526      -0.16746778784985067     
   2.3999999999999981      -0.17320615952980534      -0.16497641248078523     
   2.4166666666666647      -0.17047709096981400      -0.16251714712110760     
   2.4333333333333313      -0.16778874419918743      -0.16008975834978578     
   2.4499999999999980      -0.16514058992781699      -0.15769400685689264     
   2.4666666666666646      -0.16253210290026032      -0.15532964786048561     
   2.4833333333333312      -0.15996276198358805      -0.15299643150612011     
   2.4999999999999978      -0.15743205024871243      -0.15069410324962698     
   2.5166666666666644      -0.15493945504547291      -0.14842240422376299     
   2.5333333333333310      -0.15248446807173943      -0.14618107158932220     
   2.5499999999999976      -0.15006658543679097      -0.14396983887127535     
   2.5666666666666642      -0.14768530771921151      -0.14178843628048624     
   2.5833333333333308      -0.14534014001954054      -0.13963659102153306     
   2.5999999999999974      -0.14303059200790746      -0.13751402758714654     
   2.6166666666666640      -0.14075617796686335      -0.13542046803975744     
   2.6333333333333306      -0.13851641682962834      -0.13335563228062969     
   2.6499999999999972      -0.13631083221394924      -0.13131923830703907     
   2.6666666666666639      -0.13413895245177199      -0.12931100245794053     
   2.6833333333333305      -0.13200031061490880      -0.12733063964855293     
   2.6999999999999971      -0.12989444453688725      -0.12537786359427455     
   2.7166666666666637      -0.12782089683115305      -0.12345238702432787     
   2.7333333333333303      -0.12577921490579458      -0.12155392188551974     
   2.7499999999999969      -0.12376895097495144      -0.11968217953648734     
   2.7666666666666635      -0.12178966206706243      -0.11783687093278999     
   2.7833333333333301      -0.11984091003010267      -0.11601770680319186     
   2.7999999999999967      -0.11792226153395335      -0.11422439781747043     
   2.8166666666666633      -0.11603328807004332      -0.11245665474607275     
   2.8333333333333299      -0.11417356594839545      -0.11071418861193061     
   2.8499999999999965      -0.11234267629220607      -0.10899671083473474     
   2.8666666666666631      -0.11054020503008044      -0.10730393336795768     
   2.8833333333333298      -0.10876574288604390      -0.10563556882890487     
   2.8999999999999964      -0.10701888536743909      -0.10399133062206319     
   2.9166666666666630      -0.10529923275082542      -0.10237093305600717     
   2.9333333333333296      -0.10360639006597872      -0.10077409145411396     
   2.9499999999999962      -0.10193996707809683       -9.9200522259328391E-002
   2.9666666666666628      -0.10029957826830727       -9.7649943133212333E-002
   2.9833333333333294       -9.8684842812569173E-002  -9.6122073049502640E-002
   2.9999999999999960       -9.7095384559061970E-002  -9.4616632382395524E-002
   3.0166666666666626       -9.5530832004142807E-002  -9.3133342989766138E-002
   3.0333333333333292       -9.3990818266959431E-002  -9.1671928291525720E-002
   3.0499999999999958       -9.2474981062796391E-002  -9.0232113343310591E-002
   3.0666666666666624       -9.0982962675229095E-002  -8.8813624905691155E-002
   3.0833333333333290       -8.9514409927162530E-002  -8.7416191509081503E-002
   3.0999999999999956       -8.8068974150820267E-002  -8.6039543514524502E-002
   3.1166666666666623       -8.6646311156756806E-002  -8.4683413170520180E-002
   3.1333333333333289       -8.5246081201951762E-002  -8.3347534666059972E-002
   3.1499999999999955       -8.3867948957051741E-002  -8.2031644180022900E-002
   3.1666666666666621       -8.2511583472818728E-002  -8.0735479927084394E-002
   3.1833333333333287       -8.1176658145840519E-002  -7.9458782200283004E-002
   3.1999999999999953       -7.9862850683558806E-002  -7.8201293410384912E-002
   3.2166666666666619       -7.8569843068667877E-002  -7.6962758122181008E-002
   3.2333333333333285       -7.7297321522931117E-002  -7.5742923087846692E-002
   3.2499999999999951       -7.6044976470466707E-002  -7.4541537277489217E-002
   3.2666666666666617       -7.4812502500547162E-002  -7.3358351907003572E-002
   3.2833333333333283       -7.3599598329953442E-002  -7.2193120463352745E-002
   3.2999999999999949       -7.2405966764932495E-002  -7.1045598727384571E-002
   3.3166666666666615       -7.1231314662790202E-002  -6.9915544794292669E-002
   3.3333333333333282       -7.0075352893165466E-002  -6.8802719091825518E-002
   3.3499999999999948       -6.8937796299016862E-002  -6.7706884396343439E-002
   3.3666666666666614       -6.7818363657360492E-002  -6.6627805846819849E-002
   3.3833333333333280       -6.6716777639789226E-002  -6.5565250956879526E-002
   3.3999999999999946       -6.5632764772807772E-002  -6.4518989624962886E-002
   3.4166666666666612       -6.4566055398014521E-002  -6.3488794142702296E-002
   3.4333333333333278       -6.3516383632156503E-002  -6.2474439201593186E-002
   3.4499999999999944       -6.2483487327087750E-002  -6.1475701898039192E-002
   3.4666666666666610       -6.1467108029655160E-002  -6.0492361736848375E-002
   3.4833333333333276       -6.0466990941541510E-002  -5.9524200633253567E-002
   3.4999999999999942       -5.9482884879082931E-002  -5.8571002913528292E-002
   3.5166666666666608       -5.8514542233089717E-002  -5.7632555314266080E-002
   3.5333333333333274       -5.7561718928689443E-002  -5.6708646980388841E-002
   3.5499999999999940       -5.6624174385213166E-002  -5.5799069461947376E-002
   3.5666666666666607       -5.5701671476144465E-002  -5.4903616709774686E-002
   3.5833333333333273       -5.4793976489149632E-002  -5.4022085070050366E-002
   3.5999999999999939       -5.3900859086208786E-002  -5.3154273277832079E-002
   3.6166666666666605       -5.3022092263861342E-002  -5.2299982449608082E-002
   3.6333333333333271       -5.2157452313584485E-002  -5.1459016074922509E-002
   3.6499999999999937       -5.1306718782317184E-002  -5.0631180007123307E-002
   3.6666666666666603       -5.0469674433147760E-002  -4.9816282453280347E-002
   3.6833333333333269       -4.9646105206173630E-002  -4.9014133963319981E-002
   3.6999999999999935       -4.8835800179549582E-002  -4.8224547418419937E-002
   3.7166666666666601       -4.8038551530735440E-002  -4.7447338018706944E-002
   3.7333333333333267       -4.7254154497954337E-002  -4.6682323270297775E-002
   3.7499999999999933       -4.6482407341870702E-002  -4.5929322971722850E-002
   3.7666666666666599       -4.5723111307501507E-002  -4.5188159199769630E-002
   3.7833333333333266       -4.4976070586367101E-002  -4.4458656294782038E-002
   3.7999999999999932       -4.4241092278890948E-002  -4.3740640845450256E-002
   3.8166666666666598       -4.3517986357057059E-002  -4.3033941673123979E-002
   3.8333333333333264       -4.2806565627333648E-002  -4.2338389815680916E-002
   3.8499999999999930       -4.2106645693867906E-002  -4.1653818510981030E-002
   3.8666666666666596       -4.1418044921959551E-002  -4.0980063179935529E-002
   3.8833333333333262       -4.0740584401821489E-002  -4.0316961409218734E-002
   3.8999999999999928       -4.0074087912629341E-002  -3.9664352933649484E-002
   3.9166666666666594       -3.9418381886867748E-002  -3.9022079618267827E-002
   3.9333333333333260       -3.8773295374978867E-002  -3.8389985440131537E-002
   3.9499999999999926       -3.8138660010314962E-002  -3.7767916469855944E-002
   3.9666666666666592       -3.7514309974401416E-002  -3.7155720852919724E-002
   3.9833333333333258       -3.6900081962512710E-002  -3.6553248790758004E-002
   3.9999999999999925       -3.6295815149566146E-002  -3.5960352521663602E-002
   4.0166666666666595       -3.5701351156333327E-002  -3.5376886301515940E-002
   4.0333333333333261       -3.5116534015976475E-002  -3.4802706384356633E-002
   4.0499999999999927       -3.4541210140908274E-002  -3.4237671002829539E-002
   4.0666666666666593       -3.3975228289979009E-002  -3.3681640348502746E-002
   4.0833333333333259       -3.3418439535992106E-002  -3.3134476552088746E-002
   4.0999999999999925       -3.2870697233550517E-002  -3.2596043663578454E-002
   4.1166666666666591       -3.2331856987236063E-002  -3.2066207632304188E-002
   4.1333333333333258       -3.1801776620118516E-002  -3.1544836286945765E-002
   4.1499999999999924       -3.1280316142601294E-002  -3.1031799315493311E-002
   4.1666666666666590       -3.0767337721599342E-002  -3.0526968245179843E-002
   4.1833333333333256       -3.0262705650053179E-002  -3.0030216422395888E-002
   4.1999999999999922       -2.9766286316776802E-002  -2.9541418992597941E-002
   4.2166666666666588       -2.9277948176639979E-002  -2.9060452880221965E-002
   4.2333333333333254       -2.8797561721087162E-002  -2.8587196768612468E-002
   4.2499999999999920       -2.8324999448988031E-002  -2.8121531079977446E-002
   4.2666666666666586       -2.7860135837824651E-002  -2.7663337955378623E-002
   4.2833333333333252       -2.7402847315208811E-002  -2.7212501234766238E-002
   4.2999999999999918       -2.6953012230734430E-002  -2.6768906437066923E-002
   4.3166666666666584       -2.6510510828160250E-002  -2.6332440740332932E-002
   4.3333333333333250       -2.6075225217921383E-002  -2.5902992961960518E-002
   4.3499999999999917       -2.5647039349972367E-002  -2.5480453538984680E-002
   4.3666666666666583       -2.5225838986956406E-002  -2.5064714508457386E-002
   4.3833333333333249       -2.4811511677701903E-002  -2.4655669487915699E-002
   4.3999999999999915       -2.4403946731041626E-002  -2.4253213655946133E-002
   4.4166666666666581       -2.4003035189958499E-002  -2.3857243732850936E-002
   4.4333333333333247       -2.3608669806049032E-002  -2.3467657961421945E-002
   4.4499999999999913       -2.3220745014309152E-002  -2.3084356087827065E-002
   4.4666666666666579       -2.2839156908235236E-002  -2.2707239342614344E-002
   4.4833333333333245       -2.2463803215242995E-002  -2.2336210421838094E-002
   4.4999999999999911       -2.2094583272398105E-002  -2.1971173468311449E-002
   4.5166666666666577       -2.1731398002459268E-002  -2.1612034052989212E-002
   4.5333333333333243       -2.1374149890229233E-002  -2.1258699156484897E-002
   4.5499999999999909       -2.1022742959215357E-002  -2.0911077150725262E-002
   4.5666666666666575       -2.0677082748590703E-002  -2.0569077780745706E-002
   4.5833333333333242       -2.0337076290461109E-002  -2.0232612146629414E-002
   4.5999999999999908       -2.0002632087430139E-002  -1.9901592685593158E-002
   4.6166666666666574       -1.9673660090462119E-002  -1.9575933154222142E-002
   4.6333333333333240       -1.9350071677038394E-002  -1.9255548610856408E-002
   4.6499999999999906       -1.9031779629609002E-002  -1.8940355398130847E-002
   4.6666666666666572       -1.8718698114330801E-002  -1.8630271125670825E-002
   4.6833333333333238       -1.8410742660094126E-002  -1.8325214652945239E-002
   4.6999999999999904       -1.8107830137835124E-002  -1.8025106072278540E-002
   4.7166666666666570       -1.7809878740127072E-002  -1.7729866692023265E-002
   4.7333333333333236       -1.7516807961052594E-002  -1.7439419019894299E-002
   4.7499999999999902       -1.7228538576353647E-002  -1.7153686746466033E-002
   4.7666666666666568       -1.6944992623851407E-002  -1.6872594728833443E-002
   4.7833333333333234       -1.6666093384140157E-002  -1.6596068974437911E-002
   4.7999999999999901       -1.6391765361549404E-002  -1.6324036625058509E-002
   4.8166666666666567       -1.6121934265368676E-002  -1.6056425940969433E-002
   4.8333333333333233       -1.5856526991338549E-002  -1.5793166285263931E-002
   4.8499999999999899       -1.5595471603398470E-002  -1.5534188108345257E-002
   4.8666666666666565       -1.5338697315694039E-002  -1.5279422932584743E-002
   4.8833333333333231       -1.5086134474836754E-002  -1.5028803337147338E-002
   4.8999999999999897       -1.4837714542416558E-002  -1.4782262942984478E-002
   4.9166666666666563       -1.4593370077762735E-002  -1.4539736397994401E-002
   4.9333333333333229       -1.4353034720949620E-002  -1.4301159362349717E-002
   4.9499999999999895       -1.4116643176048327E-002  -1.4066468493992035E-002
   4.9666666666666561       -1.3884131194614624E-002  -1.3835601434293378E-002
   4.9833333333333227       -1.3655435559419171E-002  -1.3608496793883986E-002
   4.9999999999999893       -1.3430494068408683E-002  -1.3385094138646105E-002
