                    0   45.779384134577064     
                    1   1.7956049830347735E-007
                    2   1.5320986146471498E-009
                    3   1.3960887029762575E-007
                    4   9.2268021086427901E-010
                    5   164.62798364765783     
                    6   1.9269244366845083E-008
                    7   9.8737480469513129E-008
                    8   1.7239601222006531E-012
                    9   2.7003961916571919E-007
                   10   22.055967647416303     
                   11   9.6448278363858719E-008
                   12   1.1217035633747113E-009
                   13   7.3916817444619304E-008
                   14   4.6239135742532502E-008
                   15   3.9399191165513048     
                   16   2.4621269524570451E-014
                   17   2.2659561271787304E-007
                   18   5.3431737201404441E-008
                   19   1.9603399409318101E-007
                   20  0.79177361393338541     
                   21   5.6084502597643507E-008
                   22   4.5857395936100508E-008
                   23   2.1940659589159145E-007
                   24   1.0572103402000512E-011
                   25  0.16972380585453201     
                   26   2.4315575886113976E-008
                   27   2.8685602737610338E-007
                   28   1.5702406042104975E-009
                   29   8.7265543180504778E-008
                   30   3.7897820902020429E-002
                   31   7.4704422425853293E-008
                   32   1.5295538419827073E-014
                   33   6.2553284846389456E-007
                   34   7.1667231593690951E-009
                   35   8.7038947648029885E-003
                   36   5.4106524816406881E-010
                   37   8.6849420988244219E-008
                   38   2.6167097100238428E-008
                   39   3.3948356270574470E-007
                   40   2.0407078658364886E-003
                   41   3.1004775746801298E-008
                   42   1.4430609929229206E-008
                   43   1.9912061000049185E-007
                   44   1.9089879122013510E-009
                   45   4.8626713912008901E-004
                   46   4.2671658706528250E-008
                   47   8.8236422612909850E-009
                   48   9.1149918846321446E-015
                   49   2.0857938609619708E-007
                   50   1.1722677593223318E-004
                   51   2.7191738150023076E-007
                   52   3.1190905415423366E-010
                   53   1.8102639798289820E-007
                   54   1.6124735713329864E-008
                   55   2.8390056514004947E-005
                   56   4.1357444580504186E-012
                   57   3.1223967467133841E-008
                   58   2.7401828972542568E-008
                   59   1.3707058366119195E-007
                   60   7.0116495399785705E-006
                   61   1.9383917104764990E-007
                   62   7.7155165592376245E-010
                   63   2.0487407015323813E-007
                   64   2.6141508995061869E-014
                   65   1.6284399096400115E-006
                   66   9.8506412471445774E-008
                   67   2.7487788700764071E-007
                   68   1.7389226725304279E-009
                   69   1.8528485357105506E-007
                   70   3.9700996690150713E-007
                   71   4.1461084782090651E-007
                   72   1.5820678578109598E-012
                   73   3.7069749453388965E-007
                   74   4.0370024989578604E-008
                   75   4.7079301290775943E-008
                   76   6.0014609951361391E-010
                   77   1.2764579487845056E-007
                   78   6.1821182339994069E-008
                   79   4.0032015424796114E-008
                   80   2.7112558642628062E-008
                   81   1.2076801669815411E-008
                   82   1.0033814501495032E-008
                   83   4.4284938749417085E-007
                   84   9.5319449527875202E-013
                   85   6.0621073494360666E-008
                   86   4.3623046841492119E-009
                   87   1.3014339095285334E-007
                   88   4.1266892083310808E-012
                   89   1.4833071088071753E-007
                   90   7.3360763797048161E-008
                   91   2.6029486016598824E-007
                   92   1.5893503180800200E-009
                   93   2.0083607860099773E-007
                   94   1.3466844861480531E-008
                   95   5.0348527680377773E-008
                   96   7.3024012187277293E-014
                   97   2.1931185573143032E-007
                   98   5.4742449295820648E-008
                   99   4.7106996065027271E-007
                  100   3.0739906731565534E-009
