  0.37000000000000016      -0.22149705751440488      -0.53244303241812563        8.5216845811530995E-006  0.14174779138530458        6.1476016958695312E-002  0.20322380834399989     
  0.38000000000000017      -0.22672964336629706      -0.52635278121077456        8.7408104190722646E-006  0.13852362514415875        6.4765497155462870E-002  0.20328912229962162     
  0.39000000000000018      -0.23189837798685264      -0.52006602362238830        8.9568852726096271E-006  0.13523433446320127        6.8116603689976074E-002  0.20335093815317734     
  0.40000000000000019      -0.23700129097168512      -0.51358238026940339        9.1696591321688281E-006  0.13188343066159303        7.1525626670814191E-002  0.20340905733240722     
  0.41000000000000020      -0.24203641028324072      -0.50690161481940355        9.3788792123461473E-006  0.12847462355325948        7.4988659348617426E-002  0.20346328290187690     
  0.42000000000000021      -0.24700176374687494      -0.50002363875949052        9.5842813784274838E-006  0.12501181965914074        7.8501600482943634E-002  0.20351342014208437     
  0.43000000000000022      -0.25189538061845473      -0.49294851676070089        9.7856050707556541E-006  0.12149912008828750        8.2060157434123204E-002  0.20355927752241071     
  0.44000000000000022      -0.25671529316984221      -0.48567647114836354        9.9825793914432026E-006  0.11794081731356361        8.5659849966124302E-002  0.20360066727968790     
  0.45000000000000023      -0.26145953834590352      -0.47820788637243927        1.0174935482720748E-005  0.11434139129439790        8.9296014819110536E-002  0.20363740611350845     
  0.46000000000000024      -0.26612615943939955      -0.47054331347786693        1.0362393241147849E-005  0.11070550492936507        9.2963811030994048E-002  0.20366931596035912     
  0.47000000000000025      -0.27071320783740188      -0.46268347457491810        1.0544677890300669E-005  0.10703799882235944        9.6658226063686903E-002  0.20369622488604633     
  0.48000000000000026      -0.27521874477962993      -0.45462926701151929        1.0721508882705066E-005  0.10334388521171566       0.10037408270069259       0.20371796791240826     
  0.49000000000000027      -0.27964084316447158      -0.44638176635348470        1.0892599173362161E-005   9.9628340666428505E-002  0.10410604675170376       0.20373438741813227     
  0.50000000000000022      -0.28397758940268769      -0.43794223115288800        1.1057667341218824E-005   9.5896698913584794E-002  0.10784863557083690       0.20374533448442170     
  0.51000000000000023      -0.28822708528303753      -0.42931210592829783        1.1216429467719724E-005   9.2154442148295004E-002  0.11159622735963604       0.20375066950793103     
  0.52000000000000024      -0.29238744987366683      -0.42049302354895679        1.1368597494898491E-005   8.8407191426671763E-002  0.11534307127105037       0.20375026269772212     
  0.53000000000000025      -0.29645682145925883      -0.41148680881106514        1.1513887124392497E-005   8.4660696912757044E-002  0.11908329830811570       0.20374399522087275     
  0.54000000000000026      -0.30043335949010613      -0.40229548082196531        1.1652014677454581E-005   8.0920826944888127E-002  0.12281093298437840       0.20373175992926651     
  0.55000000000000027      -0.30431524655502440      -0.39292125478827822        1.1782698286832982E-005   7.7193556232197522E-002  0.12651990573986549       0.20371346197206303     
  0.56000000000000028      -0.30810069036618709      -0.38336654380404789        1.1905655119937020E-005   7.3484953454130489E-002  0.13020406608042701       0.20368901953455748     
  0.57000000000000028      -0.31178792576184150      -0.37363396034085505        1.2020604395979184E-005   6.9801168159995819E-002  0.13385719642004934       0.20365836458004516     
  0.58000000000000029      -0.31537521672094576      -0.36372631773793351        1.2127274202911043E-005   6.6148417107598084E-002  0.13747302659004168       0.20362144369763976     
  0.59000000000000030      -0.31886085835992445      -0.35364662990414741        1.2225386422926032E-005   6.2532969421280504E-002  0.14104524894906856       0.20357821837034906     
  0.60000000000000031      -0.32224317897114740      -0.34339811251008212        1.2314683644210067E-005   5.8961131837743506E-002  0.14456753411350542       0.20352866595124894     
  0.61000000000000032      -0.32552054200180397      -0.33298418209397607        1.2394901113543799E-005   5.5439232762397109E-002  0.14803354715963279       0.20347277992202989     
  0.62000000000000033      -0.32869134806853995      -0.32240845486962710        1.2465783619131088E-005   5.1973605885710192E-002  0.15143696434454557       0.20341057023025577     
  0.63000000000000034      -0.33175403693633182      -0.31167474672639250        1.2527080386182110E-005   4.8570573873480460E-002  0.15477149021783576       0.20334206409131622     
  0.64000000000000035      -0.33470708948544009      -0.30078707084500722        1.2578546537522772E-005   4.5236430993759694E-002  0.15803087508926961       0.20326730608302929     
  0.65000000000000036      -0.33754902966644151      -0.28974963650548469        1.2619955891857160E-005   4.1977425927530253E-002  0.16120893279024129       0.20318635871777155     
  0.66000000000000036      -0.34027842639565692      -0.27856684551084143        1.2651082244741207E-005   3.8799743708930495E-002  0.16429955860907908       0.20309930231800957     
  0.67000000000000037      -0.34289389545057880      -0.26724328920686435        1.2671713604806012E-005   3.5709487813051874E-002  0.16729674739571221       0.20300623520876410     
  0.68000000000000038      -0.34539410130569448      -0.25578374550187799        1.2681644660117453E-005   3.2712662231484745E-002  0.17019461169623307       0.20290727392771782     
  0.69000000000000039      -0.34777775894446722      -0.24419317469442092        1.2680688118327232E-005   2.9815153283669987E-002  0.17298739988167144       0.20280255316534143     
  0.70000000000000040      -0.35004363559979196      -0.23247671470487397        1.2668662084380777E-005   2.7022711439985681E-002  0.17566951413797249       0.20269222557795818     
  0.71000000000000041      -0.35219055245868802      -0.22063967571104015        1.2645394053767411E-005   2.4340933248936481E-002  0.17823552827852895       0.20257646152746545     
  0.72000000000000042      -0.35421738630738742      -0.20868753537977291        1.2610722416261932E-005   2.1775243711441985E-002  0.18068020527106476       0.20245544898250675     
  0.73000000000000043      -0.35612307112873925      -0.19662593350256163        1.2564512046342458E-005   1.9330878862876894E-002  0.18299851441193893       0.20232939327481583     
  0.74000000000000044      -0.35790659959232590      -0.18446066424692431        1.2506628918662610E-005   1.7012868327208271E-002  0.18518564799414561       0.20219851632135388     
  0.75000000000000044      -0.35956702452073724      -0.17219766959989946        1.2436961607187325E-005   1.4826018707818070E-002  0.18723703748907228       0.20206305619689036     
  0.76000000000000045      -0.36110346024855655      -0.15984303281153245        1.2355410481446061E-005   1.2774897569194319E-002  0.18914836906144583       0.20192326663064014     
  0.77000000000000046      -0.36251508392174175      -0.14740297005022551        1.2261896366438929E-005   1.0863817789813839E-002  0.19091559839770400       0.20177941618751785     
  0.78000000000000047      -0.36380113670163927      -0.13488382265413601        1.2156356800074875E-005   9.0968228068962070E-003  0.19253496472852771       0.20163178753542393     
  0.79000000000000048      -0.36496092487363047      -0.12229204759443557        1.2038733562758086E-005   7.4776724524198476E-003  0.19400300397268633       0.20148067642510617     
  0.80000000000000049      -0.36599382089617327      -0.10963420972670002        1.1908990683984211E-005   6.0098299711990218E-003  0.19531656097892336       0.20132639095012239     
  0.81000000000000050      -0.36689926434255565       -9.6916973446259380E-002   1.1767118445416003E-005   4.6964498709914726E-003  0.19647280074171725       0.20116925061270871     
  0.82000000000000051      -0.36767676272343969       -8.4147091363320770E-002   1.1613114378528078E-005   3.5403664924535264E-003  0.19746921851527599       0.20100958500772953     
  0.83000000000000052      -0.36832589223788009       -7.1331394766221967E-002   1.1446991588448530E-005   2.5440839396472991E-003  0.19830364883207130       0.20084773277171861     
  0.84000000000000052      -0.36884629842897532       -5.8476785276781462E-002   1.1268792911467429E-005   1.7097672081534026E-003  0.19897427334722029       0.20068404055537370     
  0.85000000000000053      -0.36923769669646750       -4.5590222929370317E-002   1.1078565257949258E-005   1.0392342133748414E-003  0.19947962740442093       0.20051886161779578     
  0.86000000000000054      -0.36949987274973772       -3.2678716038120337E-002   1.0876379301694161E-005   5.3394924095005161E-004  0.19981860539461449       0.20035255463556453     
  0.87000000000000055      -0.36963268292967116       -1.9749311660183233E-002   1.0662324387789024E-005   1.9501765552552470E-004  0.19999046478604443       0.20018548244156995     
  0.88000000000000056      -0.36963605443515468       -6.8090842708479205E-003   1.0436515456346829E-005   2.3181814303754279E-005  0.19999482884939879       0.20001801066370253     
  0.89000000000000057      -0.36950998540652336        6.1348761573903898E-003   1.0199065019256270E-005   1.8818352733258538E-005  0.19983168800131568       0.19985050635404894     
  0.90000000000000058      -0.36925454496132326        1.9075473691571032E-002   9.9501159052106658E-006   1.8193684827890930E-004  0.19950139988207782       0.19968333673035674     
  0.91000000000000059      -0.36886987307510222        3.2005616571056938E-002   9.6898275026013891E-006   5.1217974604675723E-004  0.19900468802839533       0.19951686777444208     
  0.92000000000000060      -0.36835618036683299        4.4918229724513759E-002   9.4183747575415921E-006   1.0088236807920957E-003  0.19834263922570372       0.19935146290649583     
  0.93000000000000060      -0.36771374777704824        5.7806264902698912E-002   9.1359473277097258E-006   1.6707821310004999E-003  0.19751669953923789       0.19918748167023839     
  0.94000000000000061      -0.36694292615060808        7.0662710811245089E-002   8.8427597740303732E-006   2.4966093495968266E-003  0.19652866906108324       0.19902527841068007     
  0.95000000000000062      -0.36604413567641630        8.3480605031596711E-002   8.5390237432036997E-006   3.4845057082207248E-003  0.19538069534107783       0.19886520104929856     
  0.96000000000000063      -0.36501786529137398        9.6253042961705337E-002   8.2249877290108131E-006   4.6323241396939467E-003  0.19407526567492939       0.19870758981462333     
  0.97000000000000064      -0.36386467190551913       0.10897318854485860        7.9008993387752469E-006   5.9375779108166507E-003  0.19261519810868499       0.19855277601950164     
  0.98000000000000065      -0.36258517957948255       0.12163428559457123        7.5670188676157935E-006   7.3974497160508596E-003  0.19100363137597676       0.19840108109202761     
  0.99000000000000066      -0.36118007860657630       0.13422966494714139        7.2236338664599664E-006   9.0088014759109186E-003  0.18924401376057021       0.19825281523648114     
   1.0000000000000007      -0.35965012446375200       0.14675275578652780        6.8710360291435180E-006   1.0768185665470135E-002  0.18734009089914760       0.19810827656461774     
   1.0100000000000007      -0.35799613670295438       0.15919709518109615        6.5095287457572759E-006   1.2671857557049493E-002  0.18529589267884361       0.19796775023589311     
   1.0200000000000007      -0.35621899774710747       0.17155633583222640        6.1394261234859471E-006   1.4715788182089825E-002  0.18311571925264503       0.19783150743473485     
   1.0300000000000007      -0.35431965160265427       0.18382425501500543        5.7610517368855696E-006   1.6895678365910875E-002  0.18080412625981945       0.19769980462573034     
   1.0400000000000007      -0.35229910250057089       0.19599476232682878        5.3747451414509761E-006   1.9206973429775051E-002  0.17836590934102059       0.19757288277079565     
   1.0500000000000007      -0.35015841344201321       0.20806190803205338        4.9808482384117170E-006   2.1644878786969319E-002  0.17580608799689523       0.19745096678386456     
   1.0600000000000007      -0.34789870469627976       0.22001989021455670        4.5797149217374766E-006   2.4204376045012792E-002  0.17312988892762871       0.19733426497264150     
   1.0700000000000007      -0.34552115221532825       0.23186306133424761        4.1717038405941764E-006   2.6880239605644535E-002  0.17034272889082291       0.19722296849646745     
   1.0800000000000007      -0.34302698598868736       0.24358593537961992        3.7571735836405828E-006   2.9667053957382186E-002  0.16745019718820719       0.19711725114558937     
   1.0900000000000007      -0.34041748836260571       0.25518319263612699        3.3364994765361367E-006   3.2559230901983351E-002  0.16445803788988822       0.19701726879187156     
   1.1000000000000008      -0.33769399227575442       0.26664968564664715        2.9100595766440307E-006   3.5551027427727873E-002  0.16137213182154841       0.19692315924927628     
   1.1100000000000008      -0.33485787945916679       0.27798044517194642        2.4782327379679892E-006   3.8636563948996755E-002  0.15819847845060808       0.19683504239960484     
   1.1200000000000008      -0.33191057860041528       0.28917068376695665        2.0414038976457327E-006   4.1809842175124623E-002  0.15494317774872091       0.19675301992384553     
   1.1300000000000008      -0.32885356346010480       0.30021579995309911        1.5999597858806780E-006   4.5064763270739612E-002  0.15161241209332577       0.19667717536406537     
   1.1400000000000008      -0.32568835096452392       0.31111138179456821        1.1542940210329533E-006   4.8395145941062791E-002  0.14821242830846471       0.19660757424952749     
   1.1500000000000008      -0.32241649925061266       0.32185321047460691        7.0479287550551106E-007   5.1794744546405806E-002  0.14474951988960250       0.19654426443600831     
   1.1600000000000008      -0.31903960571093010       0.33243726267969120        2.5184457186355758E-007   5.5257266808983005E-002  0.14123000953131126       0.19648727634029428     
   1.1700000000000008      -0.31555930500285917       0.34285971238767476        2.0416843904413895E-007   5.8776391189279527E-002  0.13766023198244592       0.19643662317172544     
   1.1800000000000008      -0.31197726706973256       0.35311693205987704        6.6285124078468982E-007   6.2345783853689912E-002  0.13404651733806661       0.19639230119175652     
   1.1900000000000008      -0.30829519510235376       0.36320549502527055        1.1238284001180432E-006   6.5959115808275917E-002  0.13039517474999462       0.19635429055827053     
   1.2000000000000008      -0.30451482355416248       0.37312217577850360        1.5867173732697637E-006   6.9610079028842267E-002  0.12671247672219466       0.19632255575103691     
   1.2100000000000009      -0.30063791612063717       0.38286394908582932        2.0511371786602339E-006   7.3292401754798259E-002  0.12300464394522392       0.19629704570002218     
   1.2200000000000009      -0.29666626372465804       0.39242799147522212        2.5167148776650272E-006   7.6999864246638502E-002  0.11927783075415810       0.19627769500079661     
   1.2300000000000009      -0.29260168251975138       0.40181168004428947        2.9830820771903355E-006   8.0726313110007220E-002  0.11553811125703528       0.19626442436704250     
   1.2400000000000009      -0.28844601189929447       0.41101259126817835        3.4498773398561333E-006   8.4465675090491313E-002  0.11179146615342728       0.19625714124391858     
   1.2500000000000009      -0.28420111252360192       0.42002849980747325        3.9167463933287294E-006   8.8211970325258279E-002  0.10804377028091317       0.19625574060617146     
   1.2600000000000009      -0.27986886437085362       0.42885737642204269        4.3833378171598270E-006   9.1959324655798813E-002  0.10430078091600692       0.19626010557180573     
   1.2700000000000009      -0.27545116479994392       0.43749738618290013        4.8493095766155569E-006   9.5701981458434823E-002  0.10056812683593708       0.19627010829437191     
   1.2800000000000009      -0.27094992664909340       0.44594688608801114        5.3143258406107563E-006   9.9434312605796799E-002   9.6851298174481792E-002  0.19628561078027859     
   1.2900000000000009      -0.26636707635830265       0.45420442208206346        5.7780590771994156E-006  0.10315082851945064        9.3155637068830344E-002  0.19630646558828097     
   1.3000000000000009      -0.26170455212160809       0.46226872637426530        6.2401943543566318E-006  0.10684618769184269        8.9486329106234219E-002  0.19633251679807689     
   1.3100000000000009      -0.25696430208702192       0.47013871356403614        6.7004206497078833E-006  0.11051520499582340        8.5848395583565718E-002  0.19636360057938912     
   1.3200000000000010      -0.25214828258031358       0.47781347706472577        7.1584354994214117E-006  0.11415285943234160        8.2246686555718873E-002  0.19639954598806048     
   1.3300000000000010      -0.24725845637051455       0.48529228582536860        7.6139473913217071E-006  0.11775430134080563        7.8685874679136791E-002  0.19644017601994240     
   1.3400000000000010      -0.24229679098310702       0.49257457986032760        8.0666720337907449E-006  0.12131485836228913        7.5170449842463238E-002  0.19648530820475235     
   1.3500000000000010      -0.23726525704301471       0.49965996637499205        8.5163422683109946E-006  0.12483004099892910        7.1704714556270810E-002  0.19653475555519989     
   1.3600000000000010      -0.23216582668911931       0.50654821469938571        8.9626915999729828E-006  0.12829554690756748        6.8292780113253015E-002  0.19658832702082049     
   1.3700000000000010      -0.22700047200665832       0.51323925181781938        9.4054664893927775E-006  0.13170726480325751        6.4938563460254839E-002  0.19664582826351235     
   1.3800000000000010      -0.22177116351922754       0.51973315849458823        9.8444270010822343E-006  0.13506127801938039        6.1645784788911362E-002  0.19670706280829175     
   1.3900000000000010      -0.21647986873442776       0.52603016361152799        1.0279342886887477E-005  0.13835386651458545        5.8417965814516304E-002  0.19677183232910175     
   1.4000000000000010      -0.21112855073719511       0.53213063910162173        1.0709992026236570E-005  0.14158150853535020        5.5258428711995822E-002  0.19683993724734603     
   1.4100000000000010      -0.20571916683081520       0.53803509518062786        1.1136161983976711E-005  0.14474088182301365        5.2170295680689094E-002  0.19691117750370274     
   1.4200000000000010      -0.20025366723158136       0.54374417528068730        1.1557649340715459E-005  0.14782886407583740        4.9156489111648272E-002  0.19698535318748567     
   1.4300000000000010      -0.19473399381113665       0.54925865098392757        1.1974263196934398E-005  0.15084253284034196        4.6219732323019458E-002  0.19706226516336142     
   1.4400000000000011      -0.18916207889246006       0.55457941695606494        1.2385827179217657E-005  0.15377916485566445        4.3362550835224445E-002  0.19714171569088890     
   1.4500000000000011      -0.18353984411141774       0.55970748498594536        1.2792168168768159E-005  0.15663623437464613        4.0587274159058495E-002  0.19722350853370463     
   1.4600000000000011      -0.17786919930811668       0.56464397921716925        1.3193127516408776E-005  0.15941141163309952        3.7896038045479474E-002  0.19730744967857899     
   1.4700000000000011      -0.17215204148680358       0.56939013123070836        1.3588555870247543E-005  0.16210256077146165        3.5290787184380057E-002  0.19739334795584171     
   1.4800000000000011      -0.16639025382344755       0.57394727423345637        1.3978312215695565E-005  0.16470773680000719        3.2773278308272480E-002  0.19748101510827967     
   1.4900000000000011      -0.16058570472100653       0.57831683828985236        1.4362266755746367E-005  0.16722518272478562        3.0345083668674722E-002  0.19757026639346034     
   1.5000000000000011      -0.15474024692131799       0.58250034510647775        1.4740298203558266E-005  0.16965332602458283        2.8007594856778617E-002  0.19766092088136145     
   1.5100000000000011      -0.14885571666169331       0.58649940296566083        1.5112296821051530E-005  0.17199077483953831        2.5762026931341997E-002  0.19775280177088031     
   1.5200000000000011      -0.14293393288813641       0.59031570165907898        1.5478160598103585E-005  0.17423631381262536        2.3609422827520543E-002  0.19784573664014590     
   1.5300000000000011      -0.13697669651326591       0.59395100742136997        1.5837795724477077E-005  0.17638889960843016        2.1550658011281976E-002  0.19793955761971213     
   1.5400000000000011      -0.13098578972192107       0.59740715831076707        1.6191117527042387E-005  0.17844765640047294        1.9586445351302495E-002  0.19803410175177544     
   1.5500000000000012      -0.12496297532445134       0.60068605944072828        1.6538050944911453E-005  0.18041187100321507        1.7717340179771779E-002  0.19812921118298685     
   1.5600000000000012      -0.11890999615768974       0.60378967821156648        1.6878529560712674E-005  0.18228098775741350        1.5943745514474084E-002  0.19822473327188758     
   1.5700000000000012      -0.11282857453360982       0.60672003954207598        1.7212492139082047E-005  0.18405460319096911        1.4265917415509533E-002  0.19832052060647865     
   1.5800000000000012      -0.10672041172374556       0.60947922169720881        1.7539887496989537E-005  0.18573246084031769        1.2683970448096660E-002  0.19841643128841435     
   1.5900000000000012      -0.10058718749427510       0.61206935196673606        1.7860671665398398E-005  0.18731444580849010        1.1197883231853667E-002  0.19851232904034377     
   1.6000000000000012       -9.4430559678357395E-002  0.61449260226940849        1.8174809565951744E-005  0.18880057912191472        9.8075040499134847E-003  0.19860808317182821     
   1.6100000000000012       -8.8252163793172411E-002  0.61675118505513449        1.8482272543890454E-005  0.19019101213345638        8.5125564983434820E-003  0.19870356863179986     
   1.6200000000000012       -8.2053612692724057E-002  0.61884734928166696        1.8783039453768025E-005  0.19148602085647276        7.3126451534744064E-003  0.19879866600994717     
   1.6300000000000012       -7.5836496262366382E-002  0.62078337654030147        1.9077094071534573E-005  0.19268600029438887        6.2072612395678295E-003  0.19889326153395670     
   1.6400000000000012       -6.9602381144622194E-002  0.62256157740509310        1.9364427990914423E-005  0.19379145883055887        5.1957882771108688E-003  0.19898724710766974     
   1.6500000000000012       -6.3352810505234849E-002  0.62418428785657665        1.9645038761520461E-005  0.19480301260351088        4.2775076971514059E-003  0.19908052030066228     
   1.6600000000000013       -5.7089303832002558E-002  0.62565386563098180        1.9918929426668286E-005  0.19572137978949530        3.4516044050626471E-003  0.19917298419455795     
   1.6700000000000013       -5.0813356766395278E-002  0.62697268694197861        2.0186108153977256E-005  0.19654737508562214        2.7171722799451681E-003  0.19926454736556731     
   1.6800000000000013       -4.4526440965718964E-002  0.62814314331417975        2.0446588895238482E-005  0.19728190424630909        2.0732195967281264E-003  0.19935512384303722     
   1.6900000000000013       -3.8230003996572268E-002  0.62916763849115054        2.0700391027562992E-005  0.19792595866226553        1.5186743595606567E-003  0.19944463302182619     
   1.7000000000000013       -3.1925469258105563E-002  0.63004858538066999        2.0947538180084158E-005  0.19848060997009170        1.0523895358522939E-003  0.19953299950594400     
   1.7100000000000013       -2.5614235930611930E-002  0.63078840329801689        2.1188059435617995E-005  0.19894700486763081        6.7314818130204124E-004  0.19962015304893285     
   1.7200000000000013       -1.9297678953547951E-002  0.63138951522788056        2.1421987544220644E-005  0.19932635996984902        3.7966844801184951E-004  0.19970602841786086     
   1.7300000000000013       -1.2977149026278764E-002  0.63185434521665829        2.1649359605134186E-005  0.19961995678458599        1.7060846793237605E-004  0.19979056525251837     
   1.7400000000000013       -6.6539726337825691E-003  0.63218531598826910        2.1870216751616878E-005  0.19982913687559384        4.4571105571211689E-005  0.19987370798116505     
   1.7500000000000013       -3.2945209517253136E-004  0.63238484655531169        2.2084603772898445E-005  0.19995529707639256        1.0857444820988604E-007  0.19995540565084077     
   1.7600000000000013        5.9951343664249208E-003  0.63245535001037445        2.2292568945505437E-005  0.19999988487837261        3.5726912752442885E-005  0.20003561179112506     
   1.7700000000000014        1.2318532533525986E-002  0.63239923143492593        2.2494163804599732E-005  0.19996439395974250        1.4989031449552659E-004  0.20011428427423802     
   1.7800000000000014        1.8639512084771773E-002  0.63221888591734265        2.2689443010020377E-005  0.19985035985528296        3.4102531322488527E-004  0.20019138516850785     
   1.7900000000000014        2.4956866466993688E-002  0.63191669667338513        2.2878463957543005E-005  0.19965935576730151        6.0752481607939668E-004  0.20026688058338091     
   1.8000000000000014        3.1269412750392772E-002  0.63149503328104994        2.3061286582602702E-005  0.19939298852931719        9.4775198666363636E-004  0.20034074051598083     
   1.8100000000000014        3.7575991468165953E-002  0.63095625005861322        2.3237973642988019E-005  0.19905289474401364        1.3600439758808536E-003  0.20041293871989449     
   1.8200000000000014        4.3875466439554756E-002  0.63030268445809912        2.3408589428099147E-005  0.19864073701754303        1.8427155002803675E-003  0.20048345251782340     
   1.8300000000000014        5.0166724581345606E-002  0.62953665565898265        2.3573200945460615E-005  0.19815820040914825        2.3940622684024415E-003  0.20055226267755069     
   1.8400000000000014        5.6448675704469001E-002  0.62866046324571223        2.3731877257654466E-005  0.19760698902415674        3.0123642555808239E-003  0.20061935327973757     
   1.8500000000000014        6.2720252298677712E-002  0.62767638586660524        2.3884689037065310E-005  0.19698882268728177        3.6958888284726044E-003  0.20068471151575437     
   1.8600000000000014        6.8980409306049137E-002  0.62658668007900675        2.4031708175747957E-005  0.19630543382621579        4.4428937208923491E-003  0.20074832754710814     
   1.8700000000000014        7.5228123884801892E-002  0.62539357930620898        2.4173008086755821E-005  0.19555856451871576        5.2516298629957658E-003  0.20081019438171152     
   1.8800000000000014        8.1462395163426668E-002  0.62409929286887655        2.4308663854472057E-005  0.19474996367971587        6.1203440660220210E-003  0.20087030774573789     
   1.8900000000000015        8.7682243985131303E-002  0.62270600501647055        2.4438751441771545E-005  0.19388138434178634        7.0472815650435283E-003  0.20092866590682987     
