  0.42000000000000021      -0.24699217936100093      -0.49296100257643027        1.0449557885650052E-010  0.121505275       7.84947276E-02  0.200000003    
  0.43000000000000022      -0.25188559490639334      -0.48568931438220181        1.0699063857089186E-010  0.117947057       8.20529461E-02  0.200000003    
  0.44000000000000022      -0.25670531048106360      -0.47822108623324600        1.0938716599184772E-010  0.114347704       8.56522992E-02  0.200000003    
  0.45000000000000023      -0.26144936329874735      -0.47055686892395249        1.1167344826645831E-010  0.110711880       8.92881155E-02  0.199999988    
  0.46000000000000024      -0.26611579693232090      -0.46269738418272177        1.1383749498605766E-010  0.107044436       9.29555669E-02  0.200000003    
  0.47000000000000025      -0.27070266304364532      -0.45464352873815417        1.1586626103010644E-010  0.103350371       9.66496319E-02  0.200000003    
  0.48000000000000026      -0.27520802315300069      -0.44639637816753597        1.1774653474461161E-010   9.96348634E-02  0.100365140      0.200000003    
  0.49000000000000027      -0.27962995044583339      -0.43795719050765619        1.1946482691982396E-010   9.59032476E-02  0.104096748      0.199999988    
  0.50000000000000022      -0.28396653161433993      -0.42932740960799043        1.2100653812296969E-010   9.21610147E-02  0.107838988      0.200000003    
  0.51000000000000023      -0.28821586873121197      -0.42050866820639127        1.2235784607739220E-010   8.84137675E-02  0.111586228      0.199999988    
  0.52000000000000024      -0.29237608115266822      -0.41150279070763335        1.2350370726110782E-010   8.46672729E-02  0.115332730      0.200000003    
  0.53000000000000025      -0.29644530744770597      -0.40231179564547997        1.2442846752946934E-010   8.09273869E-02  0.119072609      0.199999988    
  0.54000000000000026      -0.30042170735031137      -0.39293789780936939        1.2511730540509802E-010   7.72000924E-02  0.122799903      0.199999988    
  0.55000000000000027      -0.30430346373118328      -0.38338351001736881        1.2555428918759048E-010   7.34914616E-02  0.126508549      0.200000018    
  0.56000000000000028      -0.30808878458534389      -0.37365124451771331        1.2572326513193843E-010   6.98076263E-02  0.130192369      0.199999988    
  0.57000000000000028      -0.31177590503183694      -0.36374391400203571        1.2560857909349465E-010   6.61548153E-02  0.133845180      0.199999988    
  0.58000000000000029      -0.31536308932154972      -0.35366453221430783        1.2519313363767992E-010   6.25393018E-02  0.137460694      0.199999988    
  0.59000000000000030      -0.31884863284904003      -0.34341631414054785        1.2446149666445194E-010   5.89673817E-02  0.141032621      0.200000003    
  0.60000000000000031      -0.32223086416410646      -0.33300267576550396        1.2339673727268519E-010   5.54453917E-02  0.144554615      0.200000003    
  0.61000000000000032      -0.32550814697870761      -0.32242723338380203        1.2198281273967382E-010   5.19796610E-02  0.148020342      0.200000003    
  0.62000000000000033      -0.32867888216471780      -0.31169380245443529        1.2020301420889723E-010   4.85765114E-02  0.151423484      0.199999988    
  0.63000000000000034      -0.33174150973790412      -0.30080639598897913        1.1804152100225451E-010   4.52422425E-02  0.154757753      0.199999988    
  0.64000000000000035      -0.33469451082341989      -0.28976922246552494        1.1548267897509845E-010   4.19831015E-02  0.158016905      0.200000003    
  0.65000000000000036      -0.33753640959803921      -0.27858668326203795        1.1251044540472321E-010   3.88052687E-02  0.161194727      0.199999988    
  0.66000000000000036      -0.34026577520430268      -0.26726336960464908        1.0910949921338897E-010   3.57148536E-02  0.164285153      0.200000003    
  0.67000000000000037      -0.34288122363170920      -0.25580405902828018        1.0526479687911205E-010   3.27178575E-02  0.167282149      0.200000003    
  0.68000000000000038      -0.34538141956007185      -0.24421371134896475        1.0096251612523588E-010   2.98201684E-02  0.170179829      0.200000003    
  0.69000000000000039      -0.34776507816016072      -0.23249746414925571        9.6188168541289087E-011   2.70275362E-02  0.172972471      0.200000003    
  0.70000000000000040      -0.35003096684677887      -0.22066062778019249        9.0928709006732333E-011   2.43455563E-02  0.175654441      0.200000003    
  0.71000000000000041      -0.35217790697946283      -0.20870867988542094        8.5171425467933659E-011   2.17796564E-02  0.178220347      0.200000003    
  0.72000000000000042      -0.35420477550606672      -0.19664725945520864        7.8904438538529575E-011   1.93350725E-02  0.180664927      0.200000003    
  0.73000000000000043      -0.35611050654457621      -0.18448216042026055        7.2116701499425062E-011   1.70168336E-02  0.182983160      0.199999988    
  0.74000000000000044      -0.35789409289860930      -0.17221932479740107        6.4797944787642336E-011   1.48297483E-02  0.185170248      0.200000003    
  0.75000000000000044      -0.35955458750219105      -0.15986483540133453        5.6939009063228241E-011   1.27783827E-02  0.187221617      0.200000003    
  0.76000000000000045      -0.36109110478954404      -0.14742490813881121        4.8531068053137005E-011   1.08670518E-02  0.189132944      0.199999988    
  0.77000000000000046      -0.36250282198580797      -0.13490588390359495        3.9567349396918416E-011   9.09979921E-03  0.190900207      0.200000003    
  0.78000000000000047      -0.36378898031479723      -0.12231422009263652        3.0041968912541961E-011   7.48038432E-03  0.192519620      0.200000003    
  0.79000000000000048      -0.36494888612011861      -0.10965648176578852        1.9949097929128357E-011   6.01227209E-03  0.193987727      0.200000003    
  0.80000000000000049      -0.36598191189620372       -9.6939332473238410E-002   9.2855723110574218E-012   4.69861692E-03  0.195301384      0.200000003    
  0.81000000000000050      -0.36688749722606168       -8.4169524776572066E-002   1.9514390103836377E-012   3.54225445E-03  0.196457744      0.200000003    
  0.82000000000000051      -0.36766514962282476       -7.1353890490996358E-002   1.3763601369731759E-011   2.54568877E-03  0.197454318      0.200000003    
  0.83000000000000052      -0.36831444527244217       -5.8499330677734614E-002   2.6150526188928325E-011   1.71108579E-03  0.198288918      0.200000003    
  0.84000000000000052      -0.36883502967517473       -4.5612805416949634E-002   3.9110881200343783E-011   1.04026403E-03  0.198959738      0.200000003    
  0.85000000000000053      -0.36922661818385244       -3.2701323392735390E-002   5.2642890047138735E-011   5.34688297E-04  0.199465305      0.199999988    
  0.86000000000000054      -0.36948899643717742       -1.9771931322740473E-002   6.6741390192248673E-011   1.95464629E-04  0.199804530      0.199999988    
  0.87000000000000055      -0.36962202068668554       -6.8317032658354072E-003   8.1402162788180021E-011   2.33360843E-05  0.199976668      0.200000003    
  0.88000000000000056      -0.36962561801631616        6.1122701580949290E-003   9.6617824851819023E-011   1.86799225E-05  0.199981317      0.200000003    
  0.89000000000000057      -0.36949978645388487        1.9052892601668973E-002   1.1238077135544700E-010   1.81506359E-04  0.199818492      0.200000003    
  0.90000000000000058      -0.36924459497409928        3.1983072841977593E-002   1.2868123233644724E-010   5.11458493E-04  0.199488536      0.199999988    
  0.91000000000000059      -0.36886018339310878        4.4895735616044097E-002   1.4550916027644689E-010   1.00781349E-03  0.198992193      0.200000003    
  0.92000000000000060      -0.36834676215492734        5.7783832404905741E-002   1.6285189863296523E-010   1.66948559E-03  0.198330522      0.200000003    
  0.93000000000000060      -0.36770461201041715        7.0640352131730560E-002   1.8069662433006783E-010   2.49502971E-03  0.197504967      0.200000003    
  0.94000000000000061      -0.36693408358986285        8.3458331739856617E-002   1.9902879344613211E-010   3.48264654E-03  0.196517348      0.199999988    
  0.95000000000000062      -0.36603559687050558        9.6230866617299460E-002   2.1783247428075470E-010   4.63018985E-03  0.195369810      0.200000003    
  0.96000000000000063      -0.36500964054073615       0.10895112083511291        2.3709118002201990E-010   5.93517348E-03  0.194064826      0.200000003    
  0.97000000000000064      -0.36385677126296717       0.12161233716800100        2.5678681403462633E-010   7.39478040E-03  0.192605227      0.200000003    
  0.98000000000000065      -0.36257761283751538       0.13420784686675605        2.7690044701600414E-010   9.00587346E-03  0.190994129      0.200000003    
  0.99000000000000066      -0.36117285527012200       0.14673107915343087        2.9741215046286129E-010   1.07650049E-02  0.189235002      0.200000003    
   1.0000000000000007      -0.35964325374602368       0.15917557041163025        3.1830083013772992E-010   1.26684308E-02  0.187331572      0.200000003    
   1.0100000000000007      -0.35798962751375391       0.17153497304591644        3.3954528078083968E-010   1.47121232E-02  0.185287878      0.200000003    
   1.0200000000000007      -0.35621285868210656       0.18380306398605245        3.6112257628673206E-010   1.68917831E-02  0.183108211      0.199999988    
   1.0300000000000007      -0.35431389093392723       0.19597375281364282        3.8300984606109978E-010   1.92028563E-02  0.180797145      0.200000003    
   1.0400000000000007      -0.35229372816061261       0.20804108949065786        4.0518316479776217E-010   2.16405466E-02  0.178359449      0.199999988    
   1.0500000000000007      -0.35015343302139290       0.21999927167133235        4.2761810759017749E-010   2.41998397E-02  0.175800160      0.200000003    
   1.0600000000000007      -0.34789412543164799       0.23184265158099474        4.5028997197604781E-010   2.68755071E-02  0.173124492      0.200000003    
   1.0700000000000007      -0.34551698098466110       0.24356574244749685        4.7317344487041169E-010   2.96621360E-02  0.170337871      0.200000003    
   1.0800000000000007      -0.34302322931134710       0.25516322447305784        4.9624337972176136E-010   3.25541347E-02  0.167445868      0.200000003    
   1.0900000000000007      -0.34041415238260248       0.26662995033649722        5.1947329771095951E-010   3.55457664E-02  0.164454237      0.200000003    
   1.1000000000000008      -0.33769108275901533       0.27796095021799461        5.4283755268613731E-010   3.86311449E-02  0.161368862      0.200000003    
   1.1100000000000008      -0.33485540179273926       0.28915143634066370        5.6631044298427469E-010   4.18042764E-02  0.158195719      0.199999988    
   1.1200000000000008      -0.33190853778638368       0.30019680702535101        5.8986604489774663E-010   4.50590625E-02  0.154940933      0.199999988    
   1.1300000000000008      -0.32885196411379680       0.31109265025715399        6.1347787960741584E-010   4.83893193E-02  0.151610687      0.200000003    
   1.1400000000000008      -0.32568719730762374       0.32183474676418478        6.3712085607292579E-010   5.17888032E-02  0.148211196      0.200000003    
   1.1500000000000008      -0.32241579511850615       0.33241907261107284        6.6076899507550024E-010   5.52512184E-02  0.144748777      0.199999988    
   1.1600000000000008      -0.31903935455075538       0.34284180131159414        6.8439715006363144E-010   5.87702505E-02  0.141229749      0.200000003    
   1.1700000000000008      -0.31555950987927894       0.35309930546662377        7.0798072959732394E-010   6.23395592E-02  0.137660444      0.200000003    
   1.1800000000000008      -0.31197793065246832       0.36318815793532488        7.3149497570312860E-010   6.59528226E-02  0.134047180      0.200000003    
   1.1900000000000008      -0.30829631968566973       0.37310513254910538        7.5491585205256229E-010   6.96037188E-02  0.130396277      0.199999988    
   1.2000000000000008      -0.30451641104975591       0.38284720437938208        7.7822015498441033E-010   7.32859895E-02  0.126714006      0.199999988    
   1.2100000000000009      -0.30063996805920035       0.39241154957159163        8.0138451430400437E-010   7.69934133E-02  0.123006590      0.200000003    
   1.2200000000000009      -0.29666878126392299       0.40179554475916957        8.2438728066236422E-010   8.07198286E-02  0.119280167      0.199999988    
   1.2300000000000009      -0.29260466644903510       0.41099676607238123        8.4720652715475353E-010   8.44591707E-02  0.115540832      0.200000003    
   1.2400000000000009      -0.28844946264645555       0.42001298775793117        8.6982121505485566E-010   8.82054567E-02  0.111794546      0.200000003    
   1.2500000000000009      -0.28420503016220705       0.42884218042619593        8.9221180443743719E-010   9.19528082E-02  0.108047195      0.200000003    
   1.2600000000000009      -0.27987324862302904       0.43748250894372320        9.1435825577690366E-010   9.56954733E-02  0.104304530      0.200000003    
   1.2700000000000009      -0.27545601504576295       0.44593232998931531        9.3624241692680243E-010   9.94278193E-02  0.100572176      0.199999988    
   1.2800000000000009      -0.27095524193278031       0.45419018929257093        9.5784630227413459E-010  0.103144363       9.68556330E-02  0.199999988    
   1.2900000000000009      -0.26637285539653288       0.46225481857419742        9.7915303642892582E-010  0.106839761       9.31602418E-02  0.200000003    
   1.3000000000000009      -0.26171079331610914       0.47012513220773139        1.0001466876907728E-009  0.110508822       8.94911811E-02  0.200000003    
   1.3100000000000009      -0.25697100352848362       0.47780022362251817        1.0208119904930868E-009  0.114146523       8.58534724E-02  0.199999988    
   1.3200000000000010      -0.25215544205694734       0.48527936146791184        1.0411343454030941E-009  0.117748030       8.22519735E-02  0.200000003    
   1.3300000000000010      -0.24726607137900664       0.49256198555866376        1.0611007628114066E-009  0.121308655       7.86913484E-02  0.200000003    
   1.3400000000000010      -0.24230485873583937       0.49964770262138286        1.0806985584199680E-009  0.124823913       7.51760900E-02  0.200000003    
   1.3500000000000010      -0.23727377448519898       0.50653628186177324        1.0999159638647171E-009  0.128289506       7.17104971E-02  0.200000003    
   1.3600000000000010      -0.23217479049946110       0.51322765037209683        1.1187418214042566E-009  0.131701306       6.82986900E-02  0.199999988    
   1.3700000000000010      -0.22700987861031452       0.51972188839797195        1.1371668051651795E-009  0.135055423       6.49445802E-02  0.200000003    
   1.3800000000000010      -0.22178100910140958       0.52601922448321170        1.1551809508958399E-009  0.138348117       6.16518892E-02  0.200000003    
   1.3900000000000010      -0.21649014925009163       0.53212003051093704        1.1727769866354265E-009  0.141575858       5.84241375E-02  0.199999988    
   1.4000000000000010      -0.21113926191916796       0.53802481665866886        1.1899466134668302E-009  0.144735351       5.52646481E-02  0.200000003    
   1.4100000000000010      -0.20573030419948243       0.54373422628452728        1.2066832533186300E-009  0.147823453       5.21765463E-02  0.200000003    
   1.4200000000000010      -0.20026522610390346       0.54924903076104037        1.2229813828312786E-009  0.150837243       4.91627529E-02  0.199999988    
   1.4300000000000010      -0.19474596931316951       0.55457012427240382        1.2388359227344381E-009  0.153774008       4.62259874E-02  0.199999988    
   1.4400000000000011      -0.18917446597388146       0.55969851859033926        1.2542421823358296E-009  0.156631216       4.33687828E-02  0.200000003    
   1.4500000000000011      -0.18355263754878293       0.56463533784297837        1.2691964146327450E-009  0.159406528       4.05934677E-02  0.199999988    
   1.4600000000000011      -0.17788239371932915       0.56938181329045934        1.2836960661122276E-009  0.162097827       3.79021764E-02  0.200000003    
   1.4700000000000011      -0.17216563134041241       0.57393927812016521        1.2977385832613209E-009  0.164703146       3.52968536E-02  0.200000003    
   1.4800000000000011      -0.16640423344698557       0.57830916227376916        1.3113223285010633E-009  0.167220742       3.27792577E-02  0.200000003    
   1.4900000000000011      -0.16060006831220860       0.58249298731747834        1.3244463303863085E-009  0.169649035       3.03509608E-02  0.199999988    
   1.5000000000000011      -0.15475498855663186       0.58649236136609717        1.3371103113613003E-009  0.171986639       2.80133560E-02  0.199999988    
   1.5100000000000011      -0.14887083030782847       0.59030897407075988        1.3493141048925850E-009  0.174232349       2.57676579E-02  0.200000003    
   1.5200000000000011      -0.14294941240979270       0.59394459167942193        1.3610581828249479E-009  0.176385090       2.36149114E-02  0.200000003    
   1.5300000000000011      -0.13699253568133474       0.59740105217844641        1.3723443492708043E-009  0.178444013       2.15559918E-02  0.200000003    
   1.5400000000000011      -0.13100198222262199       0.60068026052288515        1.3831738809866323E-009  0.180408388       1.95916127E-02  0.200000003    
   1.5500000000000012      -0.12497951476894528       0.60378418396233113        1.3935490261740568E-009  0.182277665       1.77223291E-02  0.199999988    
   1.5600000000000012      -0.11892687609072260       0.60671484746851789        1.4034721440570053E-009  0.184051454       1.59485471E-02  0.200000003    
   1.5700000000000012      -0.11284578843869492       0.60947432927015910        1.4129460101930391E-009  0.185729474       1.42705208E-02  0.199999988    
   1.5800000000000012      -0.10673795303321709       0.61206475649986269        1.4219745381183202E-009  0.187311634       1.26883667E-02  0.200000003    
   1.5900000000000012      -0.10060504959650142       0.61448830095732165        1.4305609197240443E-009  0.188797936       1.12020643E-02  0.200000003    
   1.6000000000000012       -9.4448735926632665E-002  0.61674717499237330        1.4387093183465538E-009  0.190188542       9.81146097E-03  0.200000003    
   1.6100000000000012       -8.8270647512140463E-002  0.61884362751094035        1.4464241610001594E-009  0.191483721       8.51628277E-03  0.200000003    
   1.6200000000000012       -8.2072397185887325E-002  0.62077994010631155        1.4537094999989009E-009  0.192683861       7.31613301E-03  0.199999988    
   1.6300000000000012       -7.5855574817008969E-002  0.62255842331769584        1.4605710529913551E-009  0.193789497       6.21050457E-03  0.200000003    
   1.6400000000000012       -6.9621747039626480E-002  0.62418141301748720        1.4670133718919232E-009  0.194801211       5.19878184E-03  0.199999988    
   1.6500000000000012       -6.3372457017038072E-002  0.62565126692821016        1.4730417025043963E-009  0.195719749       4.28024633E-03  0.199999988    
   1.6600000000000013       -5.7109224240090628E-002  0.62697036126967676        1.4786614016548683E-009  0.196545914       3.45408311E-03  0.200000003    
   1.6700000000000013       -5.0833544358427893E-002  0.62814108753647624        1.4838786380200197E-009  0.197280616       2.71938718E-03  0.200000003    
   1.6800000000000013       -4.4546889043313095E-002  0.62916584940553610        1.4886988933260348E-009  0.197924837       2.07516691E-03  0.200000003    
   1.6900000000000013       -3.8250705880727993E-002  0.63004705977314002        1.4931281627772464E-009  0.198479652       1.52035127E-03  0.200000003    
   1.7000000000000013       -3.1946418293458255E-002  0.63078713792046159        1.4971726081114411E-009  0.198946208       1.05379336E-03  0.200000003    
   1.7100000000000013       -2.5635425490885974E-002  0.63138850680637204        1.5008384257608753E-009  0.199325725       6.74276729E-04  0.200000003    
   1.7200000000000013       -1.9319102445223963E-002  0.63185359048600642        1.5041317913411234E-009  0.199619487       3.80520069E-04  0.200000003    
   1.7300000000000013       -1.2998799892942834E-002  0.63218481165332396        1.5070589359789111E-009  0.199828818       1.71181935E-04  0.200000003    
   1.7400000000000013       -6.6758443601607174E-003  0.63238458930567232        1.5096265314207269E-009  0.199955136       4.48655810E-05  0.200000003    
   1.7500000000000013       -3.5153821078635818E-004  0.63245533652816488        1.5118409283807963E-009  0.199999884       1.23622570E-07  0.200000003    
   1.7600000000000013        5.9728402837708012E-003  0.63239945839549960        1.5137086141828182E-009  0.199964538       3.54624826E-05  0.200000003    
   1.7700000000000014        1.2296036854485458E-002  0.63221934998868945        1.5152359280484751E-009  0.199850649       1.49346713E-04  0.199999988    
   1.7800000000000014        1.8616821125332084E-002  0.63191739452403761        1.5164296693348511E-009  0.199659795       3.40203202E-04  0.200000003    
   1.7900000000000014        2.4933986485739967E-002  0.63149596159156984        1.5172961775888893E-009  0.199393570       6.06425223E-04  0.200000003    
   1.8000000000000014        3.1246349945967884E-002  0.63095740550003510        1.5178422858863616E-009  0.199053630       9.46376182E-04  0.200000003    
   1.8100000000000014        3.7552751976449222E-002  0.63030406372550374        1.5180737431008673E-009  0.198641613       1.35839358E-03  0.200000003    
   1.8200000000000014        4.3852056332128478E-002  0.62953825546052133        1.5179981785462537E-009  0.198159203       1.84079236E-03  0.199999988    
   1.8300000000000014        5.0143149862779159E-002  0.62866228026072490        1.5176209872125312E-009  0.197608128       2.39186874E-03  0.200000003    
   1.8400000000000014        5.6424942310262141E-002  0.62767841678578917        1.5169492051381184E-009  0.196990103       3.00990255E-03  0.200000003    
   1.8500000000000014        6.2696366093651978E-002  0.62658892163154223        1.5159886679327883E-009  0.196306840       3.69316153E-03  0.200000003    
   1.8600000000000014        6.8956376083126991E-002  0.62539602825007745        1.5147463977571718E-009  0.195560098       4.43990389E-03  0.200000003    
   1.8700000000000014        7.5203949363487205E-002  0.62410194595468460        1.5132279318486042E-009  0.194751620       5.24838036E-03  0.200000003    
   1.8800000000000014        8.1438084988132486E-002  0.62270885900642969        1.5114397095006282E-009  0.193883166       6.11683819E-03  0.200000003    
   1.8900000000000015        8.7657803724301597E-002  0.62121892577922888        1.5093879340843941E-009  0.192956477       7.04352325E-03  0.200000003    
   1.9000000000000015        9.3862147790341383E-002  0.61963427800028681        1.5070787534599006E-009  0.191973314       8.02668091E-03  0.199999988    
   1.9100000000000015       0.10005018058574419       0.61795702006280240        1.5045179962980271E-009  0.190935433       9.06456076E-03  0.199999988    
   1.9200000000000015       0.10622098641466104       0.61618922840788271        1.5017113247361991E-009  0.189844579       1.01554170E-02  0.199999988    
   1.9300000000000015       0.11237367020356730       0.61433295097265239        1.4986647478565374E-009  0.188702494       1.12975128E-02  0.200000003    
   1.9400000000000015       0.11850735721372807       0.61239020670159561        1.4953842886189506E-009  0.187510878       1.24891177E-02  0.199999988    
   1.9500000000000015       0.12462119274908111       0.61036298511822429        1.4918752899717447E-009  0.186271489       1.37285134E-02  0.200000003    
   1.9600000000000015       0.13071434186012604       0.60825324595422514        1.4881431642521648E-009  0.184986010       1.50139946E-02  0.200000003    
   1.9700000000000015       0.13678598904438094       0.60606291883330243        1.4841936568643632E-009  0.183656126       1.63438693E-02  0.199999988    
   1.9800000000000015       0.14283533794393938       0.60379390300699964        1.4800319303454046E-009  0.182283536       1.77164618E-02  0.200000003    
   1.9900000000000015       0.14886161104063456       0.60144806713985266        1.4756634525436851E-009  0.180869892       1.91301107E-02  0.200000003    
   2.0000000000000013       0.15486404934929091       0.59902724914129846        1.4710929974182108E-009  0.179416820       2.05831770E-02  0.200000003    
   2.0100000000000011       0.16084191210951795       0.59653325604183727        1.4663261993508314E-009  0.177925959       2.20740363E-02  0.199999988    
   2.0200000000000009       0.16679447647647716       0.59396786391101941        1.4613676380115237E-009  0.176398918       2.36010887E-02  0.200000003    
   2.0300000000000007       0.17272103721102766       0.59133281781490499        1.4562222816483228E-009  0.174837247       2.51627490E-02  0.199999988    
   2.0400000000000005       0.17862090636963468       0.58862983181071993        1.4508952095315664E-009  0.173242539       2.67574601E-02  0.200000003    
   2.0500000000000003       0.18449341299440108       0.58586058897650961        1.4453908625533529E-009  0.171616316       2.83836853E-02  0.200000003    
   2.0600000000000001       0.19033790280356175       0.58302674147366573        1.4397140424282640E-009  0.169960096       3.00399084E-02  0.200000003    
   2.0699999999999998       0.19615373788275892       0.58012991064028152        1.4338693843374273E-009  0.168275356       3.17246430E-02  0.200000003    
   2.0799999999999996       0.20194029637739702       0.57717168711336342        1.4278608573281559E-009  0.166563585       3.34364213E-02  0.200000003    
   2.0899999999999994       0.20769697218635602       0.57415363097800498        1.4216929855592753E-009  0.164826199       3.51738036E-02  0.200000003    
   2.0999999999999992       0.21342317465732355       0.57107727194170188        1.4153700433894301E-009  0.163064629       3.69353741E-02  0.200000003    
   2.1099999999999990       0.21911832828398881       0.56794410953206087        1.4088960276215090E-009  0.161280259       3.87197435E-02  0.200000003    
   2.1199999999999988       0.22478187240532327       0.56475561331622848        1.4022752958808837E-009  0.159474447       4.05255482E-02  0.199999988    
   2.1299999999999986       0.23041326090715780       0.56151322314043439        1.3955117339481404E-009  0.157648548       4.23514508E-02  0.200000003    
   2.1399999999999983       0.23601196192624918       0.55821834938811743        1.3886090610704116E-009  0.155803859       4.41961363E-02  0.199999988    
   2.1499999999999981       0.24157745755701476       0.55487237325516647        1.3815712740505859E-009  0.153941676       4.60583232E-02  0.200000003    
   2.1599999999999979       0.24710924356109917       0.55147664704087795        1.3744020088690689E-009  0.152063251       4.79367524E-02  0.200000003    
   2.1699999999999977       0.25260682907992377       0.54803249445329594        1.3671044851726322E-009  0.150169805       4.98301908E-02  0.199999988    
