                    1  0.91000000000000003       0.90999996360000002        9.9999999999988987E-005
                    2  0.29811599999999994       0.29811610864671517        3.6400000014147338E-008
                    3  0.76164397598015987       0.76164413565988043        1.0864671523558300E-007
                    4  0.66081444459318850       0.66081414044025044        1.5967972055719315E-007
                    5  0.81586492045307091       0.81586527653344676        3.0415293805763355E-007
                    6  0.54683484137891769       0.54683402257283520        3.5608037585177499E-007
                    7  0.90201565138416229       0.90201593055991580        8.1880608249207398E-007
                    8  0.32171563439349044       0.32171481733680363        2.7917575351477097E-007
                    9  0.79430145332823543       0.79430039285961263        8.1705668680820409E-007
                   10  0.59472742263075407       0.59472969469614678        1.0604686228044002E-006
                   11  0.87733724406231361       0.87733567719170047        2.2720653927166268E-006
                   12  0.39172443944618701       0.39172874365454219        1.5668706131455323E-006
                   13  0.86732610687179768       0.86732949957972916        4.3042083551769750E-006
                   14  0.41886037360588763       0.41885130100816098        3.3927079314821640E-006
                   15  0.88603555414419100       0.88603019469303224        9.0725977266448155E-006
                   16  0.36755464540917809       0.36756970717834508        5.3594511587595761E-006
                   17  0.84614795009221377       0.84616247185714155        1.5061769166990757E-005
                   18  0.47386101179492818       0.47382441680302345        1.4521764927777348E-005
                   19  0.90751298199603891       0.90750601339324533        3.6594991904725926E-005
                   20  0.30551673699709370       0.30553741053597278        6.9686027935889072E-006
                   21  0.77232158789874228       0.77235085672816062        2.0673538879079079E-005
                   22  0.64006106806207963       0.64000303945555037        2.9268829418338527E-005
                   23  0.83859374585644653       0.83865290215327570        5.8028606529259008E-005
                   24  0.49268956197151637       0.49254373118191647        5.9156296829177002E-005
                   25  0.90980546928482742       0.90979763076133735        1.4583078959989892E-004
                   26  0.29869649753304223       0.29871988263351640        7.8385234900668621E-006
                   27  0.76249591561610941       0.76253018424468189        2.3385100474171416E-005
                   28  0.65918905519689175       0.65912356459205035        3.4268628572475812E-005
                   29  0.81775819472809630       0.81783407593713120        6.5490604841400568E-005
                   30  0.54246821604663409       0.54229266063041137        7.5881209034900365E-005
                   31  0.90343508027797181       0.90348924431875510        1.7555541622271686E-004
                   32  0.31755409504402743       0.31739500417745103        5.4164040783288847E-005
                   33  0.78883711002385837       0.78862571242235469        1.5909086657639460E-004
                   34  0.60632617089795859       0.60677052118842512        2.1139760150368225E-004
                   35  0.86884887319112825       0.86850420313075349        4.4435029046652197E-004
                   36  0.41477985183411142       0.41570493428088484        3.4467006037475212E-004
                   37  0.88356459590156566       0.88413540449929262        9.2508244677341755E-004
                   38  0.37447665080596187       0.37288156727700000        5.7080859772695725E-004
                   39  0.85264775525788616       0.85118089078585513        1.5950835289618714E-003
                   40  0.45732800099012944       0.46108601428654600        1.4668644720310375E-003
                   41  0.90337192582182579       0.90448795424585082        3.7580132964165625E-003
                   42  0.31773956563000100       0.31445776132682363        1.1160284240250284E-003
                   43  0.78908332799026371       0.78468964271205177        3.2818043031773714E-003
                   44  0.60580821930018802       0.61498457869024292        4.3936852782119340E-003
                   45  0.86924881945182486       0.86187390985487555        9.1763593900549001E-003
                   46  0.41370532597369847       0.43333207505349730        7.3749095969493084E-003
                   47  0.88289375441428752       0.89382161153131212        1.9626749079798833E-002
                   48  0.37634823710313386       0.34545251937880428        1.0927857117024597E-002
                   49  0.85434527917828973       0.82305887749045381        3.0895717724329586E-002
                   50  0.45295950017157804       0.53010398049557306        3.1286401687835919E-002
                   51  0.90194537660824781       0.90670125130429269        7.7144480323995013E-002
                   52  0.32192128777264400       0.30792249556258217        4.7558746960448817E-003
                   53  0.79456821899526542       0.77570668553230127        1.3998792210061839E-002
                   54  0.59415561426296470       0.63330839773216563        1.8861533462964153E-002
                   55  0.87773038190206021       0.84531309078246131        3.9152783469200925E-002
                   56  0.39064392126077047       0.47596228437671967        3.2417291119598901E-002
