  0.94999999999999996        2.9609746568876094        947.48846189801895     
  0.95055000000000001        2.9286037691205387        938.48506816460929     
  0.95110000000000006        2.8965405717329524        929.56199255955221     
  0.95165000000000011        2.8647823200791862        920.71850576516249     
  0.95220000000000016        2.8333262944311750        911.95388536446819     
  0.95275000000000021        2.8021697997426989        903.26741577265057     
  0.95330000000000026        2.7713101654160779        894.65838816923372     
  0.95385000000000031        2.7407447450710283        886.12610043093594     
  0.95440000000000036        2.7104709163159963        877.66985706527498     
  0.95495000000000041        2.6804860805216055        869.28896914482277     
  0.95550000000000046        2.6507876625964339        860.98275424216922     
  0.95605000000000051        2.6213731107649645        852.75053636554912     
  0.95660000000000056        2.5922398963477651        844.59164589515046     
  0.95715000000000061        2.5633855135438681        836.50541952008939     
  0.95770000000000066        2.5348074792152016        828.49120017601672     
  0.95825000000000071        2.5065033326732449        820.54833698339348     
  0.95880000000000076        2.4784706354678292        812.67618518642485     
  0.95935000000000081        2.4507069711778451        804.87410609257336     
  0.95990000000000086        2.4232099452042339        797.14146701276218     
  0.96045000000000091        2.3959771845648241        789.47764120214731     
  0.96100000000000096        2.3690063376913697        781.88200780154659     
  0.96155000000000102        2.3422950742284412        774.35395177944190     
  0.96210000000000107        2.3158410848344078        766.89286387460811     
  0.96265000000000112        2.2896420809842732        759.49814053930936     
  0.96320000000000117        2.2636957947745540        752.16918388310989     
  0.96375000000000122        2.2379999787300147        744.90540161724869     
  0.96430000000000127        2.2125524056122980        737.70620699958829     
  0.96485000000000132        2.1873508682305021        730.57101878015237     
  0.96540000000000137        2.1623931792535247        723.49926114719563     
  0.96595000000000142        2.1376771710243272        716.49036367385759     
  0.96650000000000147        2.1132006953759666        709.54376126534544     
  0.96705000000000152        2.0889616234494595        702.65889410667444     
  0.96760000000000157        2.0649578455134545        695.83520761094996     
  0.96815000000000162        2.0411872707855796        689.07215236815773     
  0.96870000000000167        2.0176478272556571        682.36918409451596     
  0.96925000000000172        1.9943374615105585        675.72576358231913     
  0.96980000000000177        1.9712541385608144        669.14135665031324     
  0.97035000000000182        1.9483958416689380        662.61543409458420     
  0.97090000000000187        1.9257605721793185        656.14747163992229     
  0.97145000000000192        1.9033463493499534        649.73694989173146     
  0.97200000000000197        1.8811512101856600        643.38335428839400     
  0.97255000000000202        1.8591732092729714        637.08617505412906     
