   3.9907412528991699                        37
   7.9814825057983398                        46
   11.972223758697510                        39
   15.962965011596680                        39
   19.953706264495850                        38
   23.944447517395020                        28
   27.935188770294189                        36
   31.925930023193359                        50
   35.916671276092529                        45
   39.907412528991699                        40
   43.898153781890869                        38
   47.888895034790039                        39
   51.879636287689209                        40
   55.870377540588379                        33
   59.861118793487549                        48
   63.851860046386719                        34
   67.842601299285889                        39
   71.833342552185059                        35
   75.824083805084229                        45
   79.814825057983398                        56
   83.805566310882568                        32
   87.796307563781738                        50
   91.787048816680908                        42
   95.777790069580078                        32
   99.768531322479248                         1
