   0.0000000000000000        198.00000000000000        198.00000000000000        0.0000000000000000     
   1.0000000000000000        203.74428201196733        203.74354171752930        7.4029443803169670E-004
   2.0000000000000000        209.64669717085516        209.64517879486084        1.5183759943226960E-003
   3.0000000000000000        215.71109915652346        215.70876407623291        2.3350802905497403E-003
   4.0000000000000000        221.94140627643773        221.93821430206299        3.1919743747437224E-003
   5.0000000000000000        228.34160075133741        228.33751106262207        4.0896887153394346E-003
   6.0000000000000000        234.91572786088500        234.91069841384888        5.0294470361222920E-003
   7.0000000000000000        241.66789494142105        241.66188240051270        6.0125409083582326E-003
   8.0000000000000000        248.60227022775081        248.59523010253906        7.0401252117449076E-003
   9.0000000000000000        255.72308153069872        255.71496868133545        8.1128493632718346E-003
   10.000000000000000        263.03461474199287        263.02538204193115        9.2327000617160593E-003
   11.000000000000000        270.54121215788462        270.53081130981445        1.0400848070162283E-002
   12.000000000000000        278.24727061276752        278.23565292358398        1.1617689183538005E-002
   13.000000000000000        286.15723941394373        286.14435482025146        1.2884593692263024E-002
   14.000000000000000        294.27561806859001        294.26141452789307        1.4203540696939854E-002
   15.000000000000000        302.60695379390978        302.59137821197510        1.5575581934683669E-002
   16.000000000000000        311.15583880141946        311.13883876800537        1.7000033414092286E-002
   17.000000000000000        319.92690734631191        319.90842723846436        1.8480107847551608E-002
   18.000000000000000        328.92483253287281        328.90481662750244        2.0015905370371456E-002
   19.000000000000000        338.15432286699530        338.13271427154541        2.1608595449890800E-002
   20.000000000000000        347.62011854695277        347.59685993194580        2.3258615006966465E-002
   21.000000000000000        357.32698748375049        357.30202007293701        2.4967410813474089E-002
   22.000000000000000        367.27972104258788        367.25298500061035        2.6736041977528657E-002
   23.000000000000000        377.48312949722708        377.45456409454346        2.8565402683625507E-002
   24.000000000000000        387.94203718938905        387.91158199310303        3.0455196286027331E-002
   25.000000000000000        398.66127738568122        398.62886905670166        3.2408328979556700E-002
   26.000000000000000        409.64568682501283        409.61126232147217        3.4424503540662954E-002
   27.000000000000000        420.90009994997416        420.86359596252441        3.6503987449748365E-002
   28.000000000000000        432.42934281625065        432.39069557189941        3.8647244351238896E-002
   29.000000000000000        444.23822667481068        444.19737052917480        4.0856145635871144E-002
   30.000000000000000        456.33154122236277        456.28841114044189        4.3130081920878638E-002
   31.000000000000000        468.71404751640881        468.66857814788818        4.5469368520627995E-002
   32.000000000000000        481.39047055214462        481.34259605407715        4.7874498067471905E-002
   33.000000000000000        494.36549149947228        494.31514549255371        5.0346006918573494E-002
   34.000000000000000        507.64373959949347        507.59085655212402        5.2883047369448377E-002
   35.000000000000000        521.22978372105251        521.17429733276367        5.5486388288841226E-002
   36.000000000000000        535.12812357919347        535.06996822357178        5.8155355621693161E-002
   37.000000000000000        549.34318061879139        549.28229045867920        6.0890160112194280E-002
   38.000000000000000        563.87928856810447        563.81559848785400        6.3690080250466963E-002
   39.000000000000000        578.74068366858432        578.67412853240967        6.6555136174656582E-002
   40.000000000000000        593.93149458896869        593.86201000213623        6.9484586832459172E-002
   41.000000000000000        609.45573203345566        609.38325405120850        7.2477982247164618E-002
   42.000000000000000        625.31727805563366        625.24174404144287        7.5534014190793641E-002
   43.000000000000000        641.51987509179969        641.44122409820557        7.8650993594123975E-002
   44.000000000000000        658.06711472934171        657.98528575897217        8.1828970369542731E-002
   45.000000000000000        674.96242622798388        674.87736034393311        8.5065884050777640E-002
   46.000000000000000        692.20906481388442        692.12070369720459        8.8361116679834595E-002
   47.000000000000000        709.81009976882910        709.71838665008545        9.1713118743655286E-002
   48.000000000000000        727.76840233907694        727.67328548431396        9.5116854762977709E-002
   49.000000000000000        746.08663349075766        745.98805904388428        9.8574446873385568E-002
   50.000000000000000        764.76723154110948        764.66514873504639       0.10208280606309472     
   51.000000000000000        783.81239969723754        783.70675945281982       0.10564024441771380     
   52.000000000000000        803.22409353647697        803.11485195159912       0.10924158487785007     
   53.000000000000000        823.00400846483069        822.89111995697021       0.11288850786047533     
   54.000000000000000        843.15356719230670        843.03699398040771       0.11657321189898084     
   55.000000000000000        863.67390726628253        863.55361080169678       0.12029646458574916     
   56.000000000000000        884.56586870626620        884.44181346893311       0.12405523733309565     
   57.000000000000000        905.82998178556090        905.70213603973389       0.12784574582701680     
   58.000000000000000        927.46645500737804        927.33479213714600       0.13166287023204859     
   59.000000000000000        949.47516332483553        949.33965778350830       0.13550554132723391     
   60.000000000000000        971.85563665602501        971.71626758575439       0.13936907027061807     
   61.000000000000000        994.60704874687883        994.46379947662354       0.14324927025529632     
   62.000000000000000        1017.7282064359234        1017.5810632705688       0.14714316535457783     
   63.000000000000000        1041.2175393761245        1041.0664930343628       0.15104634176168474     
   64.000000000000000        1065.0730902698938        1064.9181356430054       0.15495462688841144     
   65.000000000000000        1089.2925056739141        1089.1336393356323       0.15886633828176855     
   66.000000000000000        1113.8730274307304        1113.7102537155151       0.16277371521528039     
   67.000000000000000        1138.8114847840129        1138.6448125839233       0.16667220008957884     
   68.000000000000000        1164.1042872340297        1163.9337263107300       0.17056092329971762     
   69.000000000000000        1189.7474181891271        1189.5729856491089       0.17443254001818786     
   70.000000000000000        1215.7364294679001        1215.5581464767456       0.17828299115444679     
   71.000000000000000        1242.0664367052357        1241.8843297958374       0.18210690939827145     
   72.000000000000000        1268.7321157135123        1268.5462141036987       0.18590160981352710     
   73.000000000000000        1295.7276998479115        1295.5380392074585       0.18966064045298481     
   74.000000000000000        1323.0469784220932        1322.8535985946655       0.19337982742763415     
   75.000000000000000        1350.6832962173203        1350.4862394332886       0.19705678403170168     
