                    1   8.6399998068809519E-002
                    2   7.5777635172656288E-002
                    3   6.7233968270287922E-002
                    4   6.0205017963994072E-002
                    5   5.4317157610828150E-002
                    6   4.9312130737700223E-002
                    7   4.5005225713870653E-002
                    8   4.1260564235176142E-002
                    9   3.7975804022378823E-002
                   10   3.5072295854056475E-002
                   11   3.2488539994703254E-002
                   12   3.0175712698687435E-002
                   13   2.8094532871379401E-002
                   14   2.6213020304446975E-002
                   15   2.4504861408400653E-002
                   16   2.2948197735793298E-002
                   17   2.1524714357098473E-002
                   18   2.0218944535857403E-002
                   19   1.9017732839925330E-002
                   20   1.7909815930136783E-002
                   21   1.6885491869125822E-002
                   22   1.5936356795919628E-002
                   23   1.5055093418365495E-002
                   24   1.4235299759124841E-002
                   25   1.3471349458788862E-002
                   26   1.2758277029276410E-002
                   27   1.2091682990389638E-002
                   28   1.1467654968813508E-002
                   29   1.0882701700749221E-002
                   30   1.0333697533287917E-002
                   31   9.8178355199895692E-003
                   32   9.3325875920647269E-003
                   33   8.8756705864784183E-003
                   34   8.4450171470331434E-003
                   35   8.0387506994425966E-003
                   36   7.6551638480631661E-003
                   37   7.2926996589370305E-003
                   38   6.9499353876535429E-003
                   39   6.6255682862375494E-003
                   40   6.3184031846497549E-003
