                    1  0.23999999463558197     
                    2  0.17510399340820315     
                    3  0.13866487840527333     
                    4  0.11465945014320064     
                    5   9.7452152032391756E-002
                    6   8.4437019005466976E-002
                    7   7.4215110815022869E-002
                    8   6.5958937541770096E-002
                    9   5.9144020534153831E-002
                   10   5.3420163960407309E-002
                   11   4.8543790956098190E-002
                   12   4.4339798672008726E-002
                   13   4.0678828779462384E-002
                   14   3.7463098364484304E-002
                   15   3.4617229266645198E-002
                   16   3.2082120919272594E-002
                   17   2.9810743432807964E-002
                   18   2.7765179867839464E-002
                   19   2.5914503089321854E-002
                   20   2.4233223412542401E-002
                   21   2.2700134816369438E-002
                   22   2.1297444671825570E-002
                   23   2.0010108534124264E-002
                   24   1.8825315506175160E-002
                   25   1.7732085685834384E-002
                   26   1.6720952096399615E-002
                   27   1.5783707030300589E-002
                   28   1.4913198024438981E-002
                   29   1.4103162451927682E-002
                   30   1.3348092431997808E-002
                   31   1.2643123743411819E-002
                   32   1.1983943890941746E-002
                   33   1.1366715566504190E-002
                   34   1.0788012568854130E-002
                   35   1.0244765870533273E-002
                   36   9.7342179995028484E-003
                   37   9.2538842726229264E-003
                   38   8.8015197058228540E-003
                   39   8.3750906512253635E-003
                   40   7.9727503892918945E-003
