                    1  0.25999999046325684     
                    2  0.20009598789978036     
                    3  0.16645988076152671     
                    4  0.14430102311979023     
                    5  0.12841736264990591     
                    6  0.11640339309509522     
                    7  0.10696778497433060     
                    8   9.9346701426081194E-002
                    9   9.3056008302237633E-002
                   10   8.7772447906460868E-002
                   11   8.3271180052398433E-002
                   12   7.9390571338053745E-002
                   13   7.6011214073423178E-002
                   14   7.3042847105651940E-002
                   15   7.0415890593206826E-002
                   16   6.8075790165974051E-002
                   17   6.5979133617522126E-002
                   18   6.4090920695546366E-002
                   19   6.2382603274960959E-002
                   20   6.0830652415688663E-002
                   21   5.9415493328717768E-002
                   22   5.8120702048617051E-002
                   23   5.6932391395404902E-002
                   24   5.5838735925468834E-002
                   25   5.4829600344405344E-002
                   26   5.3896245904394666E-002
                   27   5.3031096259910905E-002
                   28   5.2227549137263130E-002
                   29   5.1479823650044262E-002
                   30   5.0782835600581409E-002
                   31   5.0132094938469207E-002
                   32   4.9523620898855848E-002
                   33   4.8953871351181781E-002
                   34   4.8419683648126800E-002
                   35   4.7918224841253736E-002
                   36   4.7446949571745653E-002
                   37   4.7003564285924622E-002
                   38   4.6585996690793073E-002
                   39   4.6192369572917141E-002
                   40   4.5820978268098903E-002
