                    1  0.21839999198913576     
                    2  0.17752948639606947     
                    3  0.15185327300031287     
                    4  0.13394560582548584     
                    5  0.12064434330054230     
                    6  0.11033285311234305     
                    7  0.10208589147740219     
                    8   9.5330933231494983E-002
                    9   8.9692660966828194E-002
                   10   8.4913799922318789E-002
                   11   8.0811581401122795E-002
                   12   7.7252309667477467E-002
                   13   7.4135763211974653E-002
                   14   7.1385235279555870E-002
                   15   6.8940956273444556E-002
                   16   6.6755622405827747E-002
                   17   6.4791279277829780E-002
                   18   6.3017101872213308E-002
                   19   6.1407782361169894E-002
                   20   5.9942339093047241E-002
                   21   5.8603223130631946E-002
                   22   5.7375638679580683E-002
                   23   5.6247019693190056E-002
                   24   5.5206622142609997E-002
                   25   5.4245203065079343E-002
                   26   5.3354765492846755E-002
                   27   5.2528353945003478E-002
                   28   5.1759889117363705E-002
                   29   5.1044033243474743E-002
                   30   5.0376079662478687E-002
                   31   4.9751861645843547E-002
                   32   4.9167676661501347E-002
                   33   4.8620223099160635E-002
                   34   4.8106547120608724E-002
                   35   4.7623997787693141E-002
                   36   4.7170188997115094E-002
                   37   4.6742967043253321E-002
                   38   4.6340382858501346E-002
                   39   4.5960668160202695E-002
                   40   4.5602214875489905E-002
