                    0   433.94401452496777     
                    1   14.764384523475226     
                    2   20.430292881193751     
                    3   36.726265256707492     
                    4   163.64940882860463     
                    5   71.518622910929182     
                    6   29.280130443329586     
                    7   17.143818112676367     
                    8   9.6843152619629631     
                    9   30.490976283961881     
                   10   15.506293616632792     
                   11   12.056130564179698     
                   12   10.138594299100673     
                   13   10.853247691112738     
                   14   8.1118670473992349     
                   15   7.3104354342114339     
                   16   6.6531061007987704     
                   17   5.7274739348732888     
                   18   5.9391886170048318     
                   19   5.4855665017481945     
                   20   5.1253665518025002     
                   21   4.7477821075696802     
                   22   4.7418739666898491     
                   23   4.4281544137941999     
                   24   4.2044715000176485     
                   25   4.0076433301495182     
                   26   3.8645119873862144     
                   27   3.6866551734364728     
                   28   3.5406430914993337     
                   29   3.4072459212589297     
                   30   3.2817786700449312     
                   31   3.1711446389531051     
                   32   3.0651027932867745     
                   33   2.9661842498988884     
                   34   2.8726800804205150     
                   35   2.7889722560433201     
                   36   2.7069721021927924     
                   37   2.6302541121055611     
                   38   2.5578878026428229     
                   39   2.4902143528753573     
                   40   2.4252973289507924     
                   41   2.3640178583926685     
                   42   2.3058634233598423     
                   43   2.2505931505652406     
                   44   2.1979583842369217     
                   45   2.1478021484778331     
                   46   2.0999388222175805     
                   47   2.0541994208733874     
                   48   2.0105031741123240     
                   49   1.9686378906651254     
                   50   1.9285248599860607     
                   51   1.8900508859964043     
                   52   1.8531309805385481     
                   53   1.8176456081951913     
                   54   1.7835289998074890     
                   55   1.7507002196740677     
                   56   1.7190877136539273     
                   57   1.6886223634742834     
                   58   1.6592447087993354     
                   59   1.6308964846767060     
                   60   1.6035244194033862     
                   61   1.5770788222995653     
                   62   1.5515132805197034     
                   63   1.5267845328187537     
                   64   1.5028516593795047     
                   65   1.4796775141132004     
                   66   1.4572260342674852     
                   67   1.4354640757493662     
                   68   1.4143596792418851     
                   69   1.3938851228440861     
                   70   1.3740111341776329     
                   71   1.3547126663153140     
                   72   1.3359641695940090     
                   73   1.3177430029902049     
                   74   1.3000277737529855     
                   75   1.2827970201052636     
                   76   1.2660309197048780     
                   77   1.2497127766063951     
                   78   1.2338230448535017     
                   79   1.2183459087290367     
                   80   1.2032654831784368     
                   81   1.1885667591579669     
                   82   1.1742355053543576     
                   83   1.1602581807977430     
                   84   1.1466223256600965     
                   85   1.1333148204021719     
                   86   1.1203248506186008     
                   87   1.1076410811359103     
                   88   1.0952524447420864     
                   89   1.0831491516603327     
                   90   1.0713216936419079     
                   91   1.0597608121704893     
                   92   1.0484575585941072     
                   93   1.0374031134783079     
                   94   1.0265900689274650     
                   95   1.0160105257271788     
                   96   1.0056568787642961     
                   97  0.99552218730883257     
                   98  0.98559977500479234     
                   99  0.97588322849071807     
                  100  0.96636519639330420     
